Index,Time Stamp (s),Intensity
2974,98.043,155.4883676
2975,98.076,155.4889443
2976,98.109,155.4887312
2977,98.142,154.198776
2978,98.175,154.1987023
2979,98.208,154.1986733
2980,98.241,154.1986926
2981,98.274,155.8478921
2982,98.307,155.8474518
2983,98.340,155.8482514
2984,98.373,155.8474807
2985,98.406,155.848355
2986,98.439,155.8033849
2987,98.472,155.8022092
2988,98.505,155.8035778
2989,98.538,155.8024224
2990,98.571,155.8037727
2991,98.604,153.7846648
2992,98.637,153.7836941
2993,98.670,153.7847309
2994,98.703,153.7835918
2995,98.736,153.2870722
2996,98.769,153.2869584
2997,98.802,153.2876046
2998,98.835,153.2870308
2999,98.868,154.2824166
3000,98.901,154.2820438
3001,98.934,154.2834409
3002,98.967,154.2839063
3003,99.000,153.1842535
3004,99.033,153.1854475
3005,99.066,153.1850458
3006,99.099,153.1852802
3007,99.132,153.3007967
3008,99.165,153.3016551
3009,99.198,153.3017867
3010,99.231,153.3017945
3011,99.264,153.337703
3012,99.297,153.3372463
3013,99.330,153.3381713
3014,99.363,153.3375651
3015,99.396,153.3381419
3016,99.429,153.3894613
3017,99.462,153.3881954
3018,99.495,153.3897367
3019,99.528,153.3884428
3020,99.561,152.4942356
3021,99.594,152.4950506
3022,99.627,152.4959553
3023,99.660,152.4955189
3024,99.693,152.4959742
3025,99.726,152.8317197
3026,99.759,152.8317718
3027,99.792,152.8325477
3028,99.825,152.831942
3029,99.858,153.8033835
3030,99.891,153.8040784
3031,99.924,153.8022902
3032,99.957,153.802541
3033,99.990,154.2707311
3034,100.023,154.2707658
3035,100.056,154.2718914
3036,100.089,154.2709558
3037,100.122,153.6060195
3038,100.155,153.6064318
3039,100.188,153.6067419
3040,100.221,153.6064443
3041,100.254,153.6069121
3042,100.287,154.361821
3043,100.320,154.3617675
3044,100.353,154.3624093
3045,100.386,154.3618846
3046,100.419,154.1050154
3047,100.452,154.105189
3048,100.485,154.1053535
3049,100.518,156.4078236
3050,100.551,156.4076418
3051,100.584,156.4084462
3052,100.617,156.4075222
3053,100.650,156.4084013
3054,100.683,156.4939173
3055,100.716,156.4942549
3056,100.749,156.4946229
3057,100.782,156.4943485
3058,100.815,156.4946412
3059,100.848,156.8400704
3060,100.881,156.8400487
3061,100.914,156.8401529
3062,100.947,156.839986
3063,100.980,156.5459857
3064,101.013,156.5452474
3065,101.046,156.5458087
3066,101.079,156.5452493
3067,101.112,156.545843
3068,101.145,157.2513923
3069,101.178,157.250857
3070,101.211,157.2512987
3071,101.244,157.2509428
3072,101.277,157.7472584
3073,101.310,157.7467805
3074,101.343,157.7480628
3075,101.376,157.746997
3076,101.409,157.3757219
3077,101.442,157.3744729
3078,101.475,157.3762828
3079,101.508,157.374675
3080,101.541,157.8135282
3081,101.574,157.8136907
3082,101.607,157.8145052
3083,101.640,157.8140138
3084,101.673,157.8146586
3085,101.706,156.611833
3086,101.739,156.6110648
3087,101.772,156.6120274
3088,101.805,156.6114627
3089,101.838,157.4942785
3090,101.871,157.4935735
3091,101.904,157.4931154
3092,101.937,157.4928265
3093,101.970,156.4106424
3094,102.003,156.4111507
3095,102.036,156.4117298
3096,102.069,156.4113739
3097,102.102,157.4365046
3098,102.135,157.4368663
3099,102.168,157.4377402
3100,102.201,157.4370708
3101,102.234,157.4379774
3102,102.267,156.6949021
3103,102.300,156.6951268
3104,102.333,156.695341
3105,102.366,156.6951673
3106,102.399,156.3095009
3107,102.432,156.3095356
3108,102.465,156.3099002
3109,102.498,156.3097203
3110,102.531,156.3685851
3111,102.564,156.3676688
3112,102.597,156.3686931
3113,102.630,156.3675829
3114,102.663,157.8306631
3115,102.696,157.8299224
3116,102.729,157.8306192
3117,102.762,157.8300617
3118,102.795,158.3817279
3119,102.828,158.3805078
3120,102.861,158.3815273
3121,102.894,158.3839439
3122,102.927,158.0903737
3123,102.960,158.0885909
3124,102.993,158.0898592
3125,103.026,158.0887066
3126,103.059,158.3676379
3127,103.092,158.366752
3128,103.125,158.3681978
3129,103.158,158.3670655
3130,103.191,158.3682716
3131,103.224,159.0441305
3132,103.257,159.0429032
3133,103.290,159.0439824
3134,103.323,159.0430599
3135,103.356,159.2095009
3136,103.389,159.208572
3137,103.422,159.2097459
3138,103.455,159.2087206
3139,103.488,160.5739849
3140,103.521,160.5752334
3141,103.554,160.5756853
3142,103.587,160.5749923
3143,103.620,160.5756742
3144,103.653,160.588491
3145,103.686,160.5890119
3146,103.719,160.5888571
3147,103.752,160.5893176
3148,103.785,160.9600868
3149,103.818,160.9598669
3150,103.851,160.9613648
3151,103.884,160.9583121
3152,103.917,161.2292737
3153,103.950,161.2290871
3154,103.983,161.2296832
3155,104.016,161.2292814
3156,104.049,161.2297497
3157,104.082,161.8028284
3158,104.115,161.8029509
3159,104.148,161.8033729
3160,104.181,161.8030281
3161,104.214,162.7280006
3162,104.247,162.7285576
3163,104.280,162.7287495
3164,104.313,162.7285055
3165,104.346,163.1277435
3166,104.379,163.1260147
3167,104.412,163.1273881
3168,104.445,163.1262052
3169,104.478,163.1273708
3170,104.511,163.0213045
3171,104.544,163.0219198
3172,104.577,163.0215586
3173,104.610,163.0216599
3174,104.643,164.2938899
3175,104.676,164.2936179
3176,104.709,164.2940943
3177,104.742,164.2938122
3178,104.775,164.2939053
3179,104.808,164.735978
3180,104.841,164.7367626
3181,104.874,164.7358078
3182,104.907,164.7358107
3183,104.940,163.9324142
3184,104.973,163.9319261
3185,105.006,163.9327296
3186,105.039,163.9320134
3187,105.072,164.5204639
3188,105.105,164.5193523
3189,105.138,164.5205956
3190,105.171,164.5193051
3191,105.204,164.5207282
3192,105.237,164.8519951
3193,105.270,164.8507875
3194,105.303,164.8524098
3195,105.336,164.8508425
3196,105.369,165.3993668
3197,105.402,165.3970886
3198,105.435,165.3982325
3199,105.468,165.3972135
3200,105.501,165.7340268
3201,105.534,165.734023
3202,105.567,165.7340895
3203,105.600,165.7342993
3204,105.633,166.8274793
3205,105.666,166.8276075
3206,105.699,166.8277291
3207,105.732,166.8273775
3208,105.765,167.0044816
3209,105.798,167.0032697
3210,105.831,167.0037524
3211,105.864,167.005327
3212,105.897,167.1166363
3213,105.930,167.116752
3214,105.963,167.1166667
3215,105.996,167.1170935
3216,106.029,167.116617
3217,106.062,167.7262818
3218,106.095,167.7256443
3219,106.128,167.7261878
3220,106.161,167.7257133
3221,106.194,165.780557
3222,106.227,165.7803655
3223,106.260,165.7813214
3224,106.293,165.7802836
3225,106.326,167.5748409
3226,106.359,167.5745679
3227,106.392,167.5758883
3228,106.425,167.5744637
3229,106.458,167.5756655
3230,106.491,167.2086352
3231,106.524,167.2091508
3232,106.557,167.20962
3233,106.590,167.2092737
3234,106.623,167.3322782
3235,106.656,167.3329114
3236,106.689,167.3326336
3237,106.722,167.3326456
3238,106.755,166.3771123
3239,106.788,166.3777763
3240,106.821,166.3772541
3241,106.854,166.377188
3242,106.887,166.3778057
3243,106.920,167.5172859
3244,106.953,167.5164593
3245,106.986,167.5173187
3246,107.019,167.5165394
3247,107.052,166.3955247
3248,107.085,166.3957412
3249,107.118,166.3958816
3250,107.151,166.3954982
3251,107.184,166.0381453
3252,107.217,166.037771
3253,107.250,166.038709
3254,107.283,166.0380999
3255,107.316,165.2595915
3256,107.349,165.2588243
3257,107.382,165.2595187
3258,107.415,165.2587283
3259,107.448,165.2594835
3260,107.481,165.4025087
3261,107.514,165.4022299
3262,107.547,165.4032002
3263,107.580,165.4023655
3264,107.613,166.5553062
3265,107.646,166.5552363
3266,107.679,166.5564
3267,107.712,166.5555401
3268,107.745,165.4193543
3269,107.778,165.4179461
3270,107.811,165.418912
3271,107.844,165.4180146
3272,107.877,165.4199412
3273,107.910,165.4193962
3274,107.943,165.4197251
3275,107.976,165.4193798
3276,108.009,166.094906
3277,108.042,166.0950092
3278,108.075,166.0952209
3279,108.108,166.0952315
3280,108.141,166.0223544
3281,108.174,166.0213715
3282,108.207,166.0220337
3283,108.240,166.0214246
3284,108.273,166.1202932
3285,108.306,166.1190741
3286,108.339,166.1196537
3287,108.372,166.1191401
3288,108.405,166.1199074
3289,108.438,167.8361087
3290,108.471,167.835977
3291,108.504,167.8364424
3292,108.537,167.8360393
3293,108.570,167.8364921
3294,108.603,166.531155
3295,108.636,166.5312727
3296,108.669,166.5327821
3297,108.702,166.5312066
3298,108.735,166.9481506
3299,108.768,166.9477652
3300,108.801,166.9490273
3301,108.834,167.6542284
3302,108.867,167.6546132
3303,108.900,167.6546161
3304,108.933,167.654376
3305,108.966,167.6548177
3306,108.999,166.8860581
3307,109.032,166.883438
3308,109.065,166.8843509
3309,109.098,166.883275
3310,109.131,167.0284394
3311,109.164,167.027243
3312,109.197,167.0279745
3313,109.230,167.0275574
3314,109.263,166.5872323
3315,109.296,166.586521
3316,109.329,166.5872579
3317,109.362,166.5868596
3318,109.395,166.2639361
3319,109.428,166.2627421
3320,109.461,166.2636589
3321,109.494,166.4109838
3322,109.527,166.4098775
3323,109.560,166.4111318
3324,109.593,166.409797
3325,109.626,165.118586
3326,109.659,165.118125
3327,109.692,165.1193017
3328,109.725,165.1180734
3329,109.758,165.1194208
3330,109.791,165.1434833
3331,109.824,165.1429461
3332,109.857,165.1417771
3333,109.890,165.1429143
3334,109.923,164.8753959
3335,109.956,164.8747738
3336,109.989,164.8755064
3337,110.022,164.8747897
3338,110.055,164.293885
3339,110.088,164.2946354
3340,110.121,164.2948968
3341,110.154,164.2947714
3342,110.187,165.2096316
3343,110.220,165.2098587
3344,110.253,165.2105213
3345,110.286,165.2100516
3346,110.319,165.2105975
3347,110.352,165.4801239
3348,110.385,165.4807412
3349,110.418,165.4809018
3350,110.451,165.4804543
3351,110.484,165.3540596
3352,110.517,165.3540717
3353,110.550,165.3548712
3354,110.583,165.354741
3355,110.616,165.4143094
3356,110.649,165.4139593
3357,110.682,165.4144112
3358,110.715,165.4141782
3359,110.748,166.199974
3360,110.781,166.1999445
3361,110.814,166.2001302
3362,110.847,166.2003824
3363,110.880,166.1512596
3364,110.913,166.1496123
3365,110.946,166.1506221
3366,110.979,166.1498418
3367,111.012,166.0039979
3368,111.045,166.0025854
3369,111.078,166.0038489
3370,111.111,166.0029446
3371,111.144,166.3278757
3372,111.177,166.3281125
3373,111.210,166.3282108
3374,111.243,166.3279335
3375,111.276,164.9081645
3376,111.309,164.9086034
3377,111.342,164.9091218
3378,111.375,164.9085045
3379,111.408,166.6857253
3380,111.441,166.6847295
3381,111.474,166.6854157
3382,111.507,166.6847565
3383,111.540,165.7833111
3384,111.573,165.7815683
3385,111.606,165.7827633
3386,111.639,165.7817313
3387,111.672,165.7829755
3388,111.705,166.1915533
3389,111.738,166.1920857
3390,111.771,166.1922704
3391,111.804,166.192745
3392,111.837,166.1112693
3393,111.870,166.1109293
3394,111.903,166.1115427
3395,111.936,166.1110928
3396,111.969,165.4703892
3397,112.002,165.4697126
3398,112.035,165.470624
3399,112.068,165.4697227
3400,112.101,165.3863233
3401,112.134,165.3862683
3402,112.167,165.386576
3403,112.200,165.386317
3404,112.233,164.7618981
3405,112.266,164.762175
3406,112.299,164.762106
3407,112.332,164.762024
3408,112.365,164.762133
3409,112.398,164.3854003
3410,112.431,164.3844748
3411,112.464,164.3849199
3412,112.497,164.384322
3413,112.530,165.0181076
3414,112.563,165.0170467
3415,112.596,165.0176558
3416,112.629,163.2932784
3417,112.662,163.2944613
3418,112.695,163.2941705
3419,112.728,163.2944507
3420,112.761,163.2941517
3421,112.794,163.0532489
3422,112.827,163.0534905
3423,112.860,163.0543205
3424,112.893,163.0535561
3425,112.926,162.2125
3426,112.959,162.2123404
3427,112.992,162.2130011
3428,113.025,162.212447
3429,113.058,162.3038045
3430,113.091,162.3025077
3431,113.124,162.3030961
3432,113.157,162.3025019
3433,113.190,161.4313407
3434,113.223,161.4310802
3435,113.256,161.4310634
3436,113.289,161.431303
3437,113.322,161.708776
3438,113.355,161.7088633
3439,113.388,161.7090075
3440,113.421,161.7084944
3441,113.454,161.6459587
3442,113.487,161.6444473
3443,113.520,161.6451861
3444,113.553,161.6445655
3445,113.586,161.4198736
3446,113.619,161.4182436
3447,113.652,161.418928
3448,113.685,161.4180449
3449,113.718,161.1827156
3450,113.751,161.1829919
3451,113.784,161.1838257
3452,113.817,161.1846817
3453,113.850,161.5055213
3454,113.883,161.5039675
3455,113.916,161.5048843
3456,113.949,161.5039463
3457,113.982,161.5048452
3458,114.015,161.4903646
3459,114.048,161.4888976
3460,114.081,161.4896807
3461,114.114,161.2476953
3462,114.147,161.2476654
3463,114.180,161.2477566
3464,114.213,161.2474831
3465,114.246,161.1801644
3466,114.279,161.1812105
3467,114.312,161.1805068
3468,114.345,161.1808198
3469,114.378,160.310352
3470,114.411,160.3101008
3471,114.444,160.310205
3472,114.477,160.3098317
3473,114.510,159.613044
3474,114.543,159.6140374
3475,114.576,159.6140437
3476,114.609,159.6140365
3477,114.642,160.5874122
3478,114.675,160.5856014
3479,114.708,160.5863518
3480,114.741,160.585284
3481,114.774,160.9074383
3482,114.807,160.9080257
3483,114.840,160.9091262
3484,114.873,160.908002
3485,114.906,161.9092477
3486,114.939,161.9083396
3487,114.972,161.9095886
3488,115.005,161.9083488
3489,115.038,159.7343056
3490,115.071,159.7339868
3491,115.104,159.7348052
3492,115.137,159.7342125
3493,115.170,160.6899923
3494,115.203,160.6894965
3495,115.236,160.6901861
3496,115.269,160.68943
3497,115.302,160.6902623
3498,115.335,159.8197367
3499,115.368,159.8193904
3500,115.401,159.8202368
3501,115.434,159.8196402
3502,115.467,159.7847738
3503,115.500,159.7853718
3504,115.533,159.7857489
3505,115.566,159.7854798
3506,115.599,159.1466758
3507,115.632,159.1463653
3508,115.665,159.1470771
3509,115.698,159.1464111
3510,115.731,159.2295853
3511,115.764,159.2306997
3512,115.797,159.2307677
3513,115.830,159.2309838
3514,115.863,160.7124908
3515,115.896,160.7114183
3516,115.929,160.7120356
3517,115.962,160.7115263
3518,115.995,160.7059592
3519,116.028,160.705053
3520,116.061,160.7058039
3521,116.094,160.7049995
3522,116.127,162.1519088
3523,116.160,162.1511651
3524,116.193,162.1517882
3525,116.226,162.1511724
3526,116.259,163.7920809
3527,116.292,163.7907504
3528,116.325,163.7917993
3529,116.358,163.1189357
3530,116.391,163.118165
3531,116.424,163.1184901
3532,116.457,163.1184361
3533,116.490,163.1950733
3534,116.523,163.1958039
3535,116.556,163.1964308
3536,116.589,163.1960499
3537,116.622,163.1968764
3538,116.655,163.1965249
3539,116.688,163.1968914
3540,116.721,163.1965929
3541,116.754,163.2775347
3542,116.787,163.2776418
3543,116.820,163.2778053
3544,116.853,163.2776722
3545,116.886,162.1936815
3546,116.919,162.1933729
3547,116.952,162.1938759
3548,116.985,162.1929876
3549,117.018,161.1049296
3550,117.051,161.1055411
3551,117.084,161.1057682
3552,117.117,161.1056636
3553,117.150,161.8743707
3554,117.183,161.874075
3555,117.216,161.8746277
3556,117.249,161.8737727
3557,117.282,161.8746089
3558,117.315,162.0538638
3559,117.348,162.0535918
3560,117.381,162.0545202
3561,117.414,162.053493
3562,117.447,161.8012259
3563,117.480,161.8010007
3564,117.513,161.8022193
3565,117.546,161.8012215
3566,117.579,162.6646701
3567,117.612,162.6653038
3568,117.645,162.6655213
3569,117.678,162.6653665
3570,117.711,162.6657031
3571,117.744,161.1668591
3572,117.777,161.1689564
3573,117.810,161.168763
3574,117.843,161.1689434
3575,117.876,161.5036526
3576,117.909,161.5024619
3577,117.942,161.5032605
3578,117.975,161.5025241
3579,118.008,160.6499923
3580,118.041,160.6484259
3581,118.074,160.6496094
3582,118.107,160.6482494
3583,118.140,160.8120062
3584,118.173,160.8116098
3585,118.206,160.8120775
3586,118.239,160.8113127
3587,118.272,160.8120775
3588,118.305,161.8309496
3589,118.338,161.8304548
3590,118.371,161.8309467
3591,118.404,161.8304726
3592,118.437,162.3455097
3593,118.470,162.3447323
3594,118.503,162.3455184
3595,118.536,162.3447
3596,118.569,160.586236
3597,118.602,160.5861328
3598,118.635,160.5868519
3599,118.668,160.586059
3600,118.701,160.5867636
3601,118.734,161.4617241
3602,118.767,161.4624296
3603,118.800,161.463613
3604,118.833,161.4624171
3605,118.866,162.3186087
3606,118.899,162.318778
3607,118.932,162.3197647
3608,118.965,162.3190427
3609,118.998,163.0616189
3610,119.031,163.0613156
3611,119.064,163.0618798
3612,119.097,163.0612543
3613,119.130,163.3677522
3614,119.163,163.3682692
3615,119.196,163.3687799
3616,119.229,163.3683169
3617,119.262,163.3688329
3618,119.295,163.4555035
3619,119.328,163.4542834
3620,119.361,163.4560441
3621,119.394,163.4541266
3622,119.427,163.4738995
3623,119.460,163.4731549
3624,119.493,163.473764
3625,119.526,163.4728617
3626,119.559,162.8017313
3627,119.592,162.7999942
3628,119.625,162.8012616
3629,119.658,162.7998973
3630,119.691,162.801359
3631,119.724,162.261399
3632,119.757,162.2613455
3633,119.790,162.2627291
3634,119.823,162.2613141
3635,119.856,161.6578453
3636,119.889,161.6584713
3637,119.922,161.6590336
3638,119.955,161.6585262
3639,119.988,161.6471798
3640,120.021,161.6466889
3641,120.054,161.6481559
3642,120.087,161.6463344
3643,120.120,161.648233
3644,120.153,160.285898
3645,120.186,160.2867188
3646,120.219,160.2870095
3647,120.252,160.2867081
3648,120.285,160.0666594
3649,120.318,160.0664463
3650,120.351,160.0671648
3651,120.384,160.0664178
3652,120.417,159.4289299
3653,120.450,159.4277165
3654,120.483,159.4290586
3655,120.516,159.4277874
3656,120.549,159.4291469
3657,120.582,159.121697
3658,120.615,159.1210957
3659,120.648,159.1217255
3660,120.681,159.1209775
3661,120.714,158.6118986
3662,120.747,158.6110031
3663,120.780,158.6121885
3664,120.813,158.610951
3665,120.846,158.6591522
3666,120.879,158.6594469
3667,120.912,158.6601461
3668,120.945,158.659375
3669,120.978,158.3912828
3670,121.011,158.3914559
3671,121.044,158.3921446
3672,121.077,158.3917781
3673,121.110,158.3922333
3674,121.143,158.1746128
3675,121.176,158.1737722
3676,121.209,158.175244
3677,121.242,158.1736892
3678,121.275,158.0697198
3679,121.308,158.0697608
3680,121.341,158.07038
3681,121.374,158.0698269
3682,121.407,156.5404451
3683,121.440,156.5414902
3684,121.473,156.5413411
3685,121.506,156.5411589
3686,121.539,156.5413098
3687,121.572,157.1006949
3688,121.605,157.1010716
3689,121.638,157.1018128
3690,121.671,157.1012254
3691,121.704,156.8442679
3692,121.737,156.845176
3693,121.770,156.8461834
3694,121.803,156.8454702
3695,121.836,157.5166975
3696,121.869,157.5165258
3697,121.902,157.5169989
3698,121.935,157.5168634
3699,121.968,157.5170669
3700,122.001,157.4651427
3701,122.034,157.4655932
3702,122.067,157.4668099
3703,122.100,157.4657731
3704,122.133,158.489512
3705,122.166,158.4898346
3706,122.199,158.4907002
3707,122.232,158.4896012
3708,122.265,157.8199291
3709,122.298,157.8197309
3710,122.331,157.821072
3711,122.364,155.6742289
3712,122.397,155.6742921
3713,122.430,155.6757894
3714,122.463,155.6746914
3715,122.496,155.6758502
3716,122.529,155.9346639
3717,122.562,155.9358275
3718,122.595,155.9368644
3719,122.628,155.9361097
3720,122.661,156.923913
3721,122.694,156.9232624
3722,122.727,156.9235262
3723,122.760,156.9245356
3724,122.793,155.5761603
3725,122.826,155.5774407
3726,122.859,155.5777614
3727,122.892,155.5775439
3728,122.925,155.577773
3729,122.958,155.4317515
3730,122.991,155.4316122
3731,123.024,155.432282
3732,123.057,155.4315659
3733,123.090,155.6335393
3734,123.123,155.6346914
3735,123.156,155.6356211
3736,123.189,155.6346562
3737,123.222,155.9239757
3738,123.255,155.9236767
3739,123.288,155.9248693
3740,123.321,155.9236434
3741,123.354,155.9249214
3742,123.387,156.5624942
3743,123.420,156.5627821
3744,123.453,156.5634819
3745,123.486,156.5625463
3746,123.519,156.5613267
3747,123.552,156.5622362
3748,123.585,156.5620216
3749,123.618,156.5624064
3750,123.651,156.1186328
3751,123.684,156.1183353
3752,123.717,156.1202493
3753,123.750,156.1213411
3754,123.783,156.1203448
3755,123.816,156.0712119
3756,123.849,156.0722897
3757,123.882,156.0727392
3758,123.915,156.0724986
3759,123.948,156.5954533
3760,123.981,156.596482
3761,124.014,156.5968398
3762,124.047,156.596372
3763,124.080,157.9035397
3764,124.113,157.9044507
3765,124.146,157.9054157
3766,124.179,157.9046214
3767,124.212,157.6264395
3768,124.245,157.6275805
3769,124.278,157.6279586
3770,124.311,157.6277358
3771,124.344,157.6279061
3772,124.377,156.5802228
3773,124.410,156.5816315
3774,124.443,156.5821499
3775,124.476,156.5819295
3776,124.509,155.5718195
3777,124.542,155.5703641
3778,124.575,155.5722348
3779,124.608,155.570082
3780,124.641,156.463287
3781,124.674,156.46292
3782,124.707,156.4636473
3783,124.740,156.4649228
3784,124.773,156.0074089
3785,124.806,156.0070655
3786,124.839,156.0090548
3787,124.872,156.0071012
3788,124.905,156.6303168
3789,124.938,156.6292515
3790,124.971,156.6305802
3791,125.004,156.6291189
3792,125.037,156.2863662
3793,125.070,156.2867168
3794,125.103,156.2876943
3795,125.136,156.2870587
3796,125.169,156.4308835
3797,125.202,156.4305705
3798,125.235,156.4315258
3799,125.268,156.4306949
3800,125.301,156.4316942
3801,125.334,156.0787534
3802,125.367,156.079306
3803,125.400,156.0798963
3804,125.433,156.0794396
3805,125.466,155.1532268
3806,125.499,155.1536019
3807,125.532,155.1548915
3808,125.565,155.1538797
3809,125.598,155.1673785
3810,125.631,155.169102
3811,125.664,155.1668104
3812,125.697,155.1680295
3813,125.730,155.1149624
3814,125.763,155.1149947
3815,125.796,155.1155175
3816,125.829,155.1149609
3817,125.862,155.0108637
3818,125.895,155.0111617
3819,125.928,155.0126919
3820,125.961,155.0112196
3821,125.994,155.5810537
3822,126.027,155.5816802
3823,126.060,155.5823119
3824,126.093,155.5820602
3825,126.126,155.5821287
3826,126.159,155.6340056
3827,126.192,155.6343861
3828,126.225,155.6351669
3829,126.258,155.6340037
3830,126.291,155.8441199
3831,126.324,155.8448717
3832,126.357,155.8458811
3833,126.390,155.8449296
3834,126.423,155.2409963
3835,126.456,155.2403762
3836,126.489,155.2414067
3837,126.522,155.2399759
3838,126.555,155.9572762
3839,126.588,155.9566889
3840,126.621,155.9574879
3841,126.654,155.9566508
3842,126.687,156.3974797
3843,126.720,156.3975526
3844,126.753,156.3977696
3845,126.786,156.39746
3846,126.819,156.6940948
3847,126.852,156.6947449
3848,126.885,156.695869
3849,126.918,156.6950482
3850,126.951,156.5561603
3851,126.984,156.5562948
3852,127.017,156.5575227
3853,127.050,156.5563754
3854,127.083,156.3628337
3855,127.116,156.3637553
3856,127.149,156.3643818
3857,127.182,156.3635561
3858,127.215,156.2068702
3859,127.248,156.2064386
3860,127.281,156.2077233
3861,127.314,156.206494
3862,127.347,156.2079649
3863,127.380,156.2098978
3864,127.413,156.2111738
3865,127.446,156.2120515
3866,127.479,156.2108608
3867,127.512,155.616414
3868,127.545,155.6164694
3869,127.578,155.6177908
3870,127.611,155.6163469
3871,127.644,155.939512
3872,127.677,155.940028
3873,127.710,155.9408743
3874,127.743,155.9401162
3875,127.776,157.0072169
3876,127.809,157.0084987
3877,127.842,157.0083695
3878,127.875,157.0084394
3879,127.908,155.7719117
3880,127.941,155.7717559
3881,127.974,155.773383
3882,128.007,155.7719628
3883,128.040,158.0154249
3884,128.073,158.0163055
3885,128.106,158.0165664
3886,128.139,158.0161849
3887,128.172,157.5372907
3888,128.205,157.5362973
3889,128.238,157.5371807
3890,128.271,157.5364844
3891,128.304,157.5373356
3892,128.337,154.3434934
3893,128.370,154.3438006
3894,128.403,154.3450936
3895,128.436,154.3436796
3896,128.469,156.2571619
3897,128.502,156.2570964
3898,128.535,156.2583145
3899,128.568,156.2571692
3900,128.601,154.3065258
3901,128.634,154.3049243
3902,128.667,154.304579
3903,128.700,154.3063272
3904,128.733,154.4333039
3905,128.766,154.4338161
3906,128.799,154.4349769
3907,128.832,154.4340958
3908,128.865,153.1537047
3909,128.898,153.1543991
3910,128.931,153.1555363
3911,128.964,153.1543176
3912,128.997,152.7484862
3913,129.030,152.7480102
3914,129.063,152.7490934
3915,129.096,152.7480739
3916,129.129,152.9867048
3917,129.162,152.9861767
3918,129.195,152.9872786
3919,129.228,152.9862804
3920,129.261,153.0314916
3921,129.294,153.0311236
3922,129.327,153.0328246
3923,129.360,153.0312891
3924,129.393,152.1890765
3925,129.426,152.1879639
3926,129.459,152.1894782
3927,129.492,152.1878323
3928,129.525,152.6325772
3929,129.558,152.6328405
3930,129.591,152.6340678
3931,129.624,152.633234
3932,129.657,152.6356158
3933,129.690,152.6353728
3934,129.723,152.636156
3935,129.756,152.6352908
3936,129.789,151.6476953
3937,129.822,151.6488561
3938,129.855,151.6492708
3939,129.888,151.6488739
3940,129.921,151.6492004
3941,129.954,151.9314453
3942,129.987,151.9317925
3943,130.020,151.9331342
3944,130.053,151.9317824
3945,130.086,152.1189535
3946,130.119,152.1186868
3947,130.152,152.1200082
3948,130.185,152.1188132
3949,130.218,153.1438802
3950,130.251,153.1430242
3951,130.284,153.1438614
3952,130.317,153.1433425
3953,130.350,152.2166363
3954,130.383,152.2165557
3955,130.416,152.2172526
3956,130.449,152.2165172
3957,130.482,151.5738942
3958,130.515,151.5735561
3959,130.548,151.5742636
3960,130.581,151.5737143
3961,130.614,152.1212765
3962,130.647,152.1238209
3963,130.680,152.1243919
3964,130.713,152.1238117
3965,130.746,151.0697449
3966,130.779,151.0709307
3967,130.812,151.0709457
3968,130.845,151.0708116
3969,130.878,152.0991575
3970,130.911,152.1006269
3971,130.944,152.1006009
3972,130.977,152.1007784
3973,131.010,150.7742188
3974,131.043,150.7749807
3975,131.076,150.7754842
3976,131.109,150.7747362
3977,131.142,150.7755112
3978,131.175,150.394022
3979,131.208,150.3950526
3980,131.241,150.3959095
3981,131.274,151.0590929
3982,131.307,151.0589651
3983,131.340,151.0602937
3984,131.373,151.0588296
3985,131.406,149.7629451
3986,131.439,149.7635557
3987,131.472,149.7642429
3988,131.505,149.7639921
3989,131.538,149.8387842
3990,131.571,149.8384057
3991,131.604,149.8369637
3992,131.637,149.8381467
3993,131.670,151.3473717
3994,131.703,151.3484481
3995,131.736,151.3486767
3996,131.769,151.348341
3997,131.802,150.4646084
3998,131.835,150.4650333
3999,131.868,150.4655744
4000,131.901,150.4653516
4001,131.934,150.4656862
4002,131.967,150.6375362
4003,132.000,150.6385301
4004,132.033,150.6392612
4005,132.066,150.6385393
4006,132.099,150.1120182
4007,132.132,150.1128472
4008,132.165,150.1131944
4009,132.198,150.1131168
4010,132.231,149.7791035
4011,132.264,149.778805
4012,132.297,149.7798216
4013,132.330,149.7788016
4014,132.363,149.4253033
4015,132.396,149.4254041
4016,132.429,149.4267154
4017,132.462,149.4257378
4018,132.495,148.8998746
4019,132.528,148.9001374
4020,132.561,148.9013301
4021,132.594,148.898572
4022,132.627,148.2387621
4023,132.660,148.2393943
4024,132.693,148.2394223
4025,132.726,148.2393895
4026,132.759,147.8911222
4027,132.792,147.8906207
4028,132.825,147.8911637
4029,132.858,147.8907923
4030,132.891,147.8912182
4031,132.924,146.8067988
4032,132.957,146.8067192
4033,132.990,146.8077204
4034,133.023,146.8066551
4035,133.056,147.3192747
4036,133.089,147.3195134
4037,133.122,147.3199561
4038,133.155,147.3193953
4039,133.188,147.3112085
4040,133.221,147.3115726
4041,133.254,147.3126572
4042,133.287,147.3112076
4043,133.320,146.8528868
4044,133.353,146.8525757
4045,133.386,146.8528004
4046,133.419,146.8520915
4047,133.452,146.3146586
4048,133.485,146.3137273
4049,133.518,146.3145925
4050,133.551,146.3137833
4051,133.584,147.4549749
4052,133.617,147.454306
4053,133.650,147.4555652
4054,133.683,147.4545293
4055,133.716,144.8579036
4056,133.749,144.8577035
4057,133.782,144.8590061
