Index,Time Stamp (s),Intensity
2408,79.332,140.6338508
2409,79.365,141.2645385
2410,79.398,141.2653535
2411,79.431,141.2659823
2412,79.464,141.4772425
2413,79.497,141.4776765
2414,79.530,141.3325077
2415,79.563,141.3339212
2416,79.596,141.3347246
2417,79.629,141.5690471
2418,79.662,141.5698683
2419,79.695,141.5711005
2420,79.728,141.5699079
2421,79.761,141.5711039
2422,79.794,141.6636791
2423,79.827,141.6647526
2424,79.860,141.6655179
2425,79.893,142.3474542
2426,79.926,142.3476075
2427,79.959,142.3480232
2428,79.992,142.474429
2429,80.025,142.4746176
2430,80.058,142.4757933
2431,80.091,146.3148891
2432,80.124,146.314769
2433,80.157,146.3422907
2434,80.190,146.3423023
2435,80.223,145.6011574
2436,80.256,145.6012765
2437,80.289,145.6019396
2438,80.322,145.6008521
2439,80.355,145.6290075
2440,80.388,145.6295597
2441,80.421,145.4131621
2442,80.454,145.4136617
2443,80.487,145.4150415
2444,80.520,145.413573
2445,80.553,145.4150135
2446,80.586,145.7571388
2447,80.619,145.7574566
2448,80.652,145.7586989
2449,80.685,145.5647786
2450,80.718,145.5659414
2451,80.751,145.8934896
2452,80.784,145.8946335
2453,80.817,145.8955454
2454,80.850,145.8942795
2455,80.883,146.0328135
2456,80.916,146.0335884
2457,80.949,146.0335933
2458,80.982,146.0334799
2459,81.015,145.8004876
2460,81.048,145.8014005
2461,81.081,145.7986627
2462,81.114,146.7642723
2463,81.147,146.7631747
2464,81.180,146.763316
2465,81.213,146.9903979
2466,81.246,146.9898124
2467,81.279,146.9912408
2468,81.312,146.8805102
2469,81.345,146.8816064
2470,81.378,146.8820669
2471,81.411,146.8814882
2472,81.444,146.8820095
2473,81.477,146.274484
2474,81.510,146.2765191
2475,81.543,146.2760499
2476,81.576,146.3888638
2477,81.609,146.388003
2478,81.642,146.3864487
2479,81.675,146.3862659
2480,81.708,146.387609
2481,81.741,146.3861849
2482,81.774,146.3875463
2483,81.807,146.3860682
2484,81.840,146.1792207
2485,81.873,146.1808266
2486,81.906,146.1816127
2487,81.939,146.1807962
2488,81.972,146.433545
2489,82.005,146.4349084
2490,82.038,145.7549682
2491,82.071,145.7514212
2492,82.104,145.7514906
2493,82.137,145.6743417
2494,82.170,145.6745944
2495,82.203,145.6748505
2496,82.236,146.3560528
2497,82.269,146.3560841
2498,82.302,146.356427
2499,82.335,146.3558541
2500,82.368,145.2909076
2501,82.401,145.2909558
2502,82.434,145.291984
2503,82.467,146.5266782
2504,82.500,146.5272815
2505,82.533,146.5274489
2506,82.566,146.5269531
2507,82.599,146.7009327
2508,82.632,146.7008362
2509,82.665,146.7016363
2510,82.698,146.7705367
2511,82.731,146.7710335
2512,82.764,146.770666
2513,82.797,146.8849942
2514,82.830,146.8858676
2515,82.863,146.8858709
2516,82.896,146.8312351
2517,82.929,146.8320298
2518,82.962,146.8327088
2519,82.995,146.8317057
2520,83.028,146.8326534
2521,83.061,147.2819006
2522,83.094,147.2814501
2523,83.127,147.2823211
2524,83.160,147.2970481
2525,83.193,147.2984361
2526,83.226,147.2985557
2527,83.259,146.6120578
2528,83.292,146.6128598
2529,83.325,146.6137727
2530,83.358,146.3352257
2531,83.391,146.3356829
2532,83.424,146.3368644
2533,83.457,146.3358044
2534,83.490,146.2805242
2535,83.523,146.2804398
2536,83.556,146.2817607
2537,83.589,146.7270882
2538,83.622,146.7263976
2539,83.655,146.7285108
2540,83.688,145.4934168
2541,83.721,145.4942361
2542,83.754,145.4949166
2543,83.787,145.4939796
2544,83.820,145.4949093
2545,83.853,145.2462394
2546,83.886,145.2471407
2547,83.919,145.6322005
2548,83.952,145.6328554
2549,83.985,145.6333459
2550,84.018,145.6325048
2551,84.051,145.5020549
2552,84.084,145.5012982
2553,84.117,145.5025072
2554,84.150,145.2648206
2555,84.183,145.2655893
2556,84.216,145.2660397
2557,84.249,145.2653159
2558,84.282,144.7562741
2559,84.315,144.7551307
2560,84.348,144.7561825
2561,84.381,144.7550516
2562,84.414,144.7561724
2563,84.447,145.6309052
2564,84.480,145.6319777
2565,84.513,145.632717
2566,84.546,147.0213045
2567,84.579,147.0223944
2568,84.612,146.5549908
2569,84.645,146.5559428
2570,84.678,146.5568962
2571,84.711,146.6903911
2572,84.744,146.6911806
2573,84.777,146.692227
2574,84.810,146.6909529
2575,84.843,147.3983849
2576,84.876,147.3984635
2577,84.909,147.4000516
2578,84.942,147.9723515
2579,84.975,147.9730035
2580,85.008,147.974117
2581,85.041,147.4872666
2582,85.074,147.4871128
2583,85.107,147.4883078
2584,85.140,147.4883121
2585,85.173,148.6331216
2586,85.206,148.6337418
2587,85.239,148.6337852
2588,85.272,148.6333454
2589,85.305,148.3460865
2590,85.338,148.3465649
2591,85.371,148.3474016
2592,85.404,148.8808816
2593,85.437,148.8823071
2594,85.470,148.8832803
2595,85.503,148.8819526
2596,85.536,147.9698852
2597,85.569,147.9702705
2598,85.602,147.9712712
2599,85.635,147.9702334
2600,85.668,148.1336058
2601,85.701,148.1345669
2602,85.734,148.1353762
2603,85.767,148.1344671
2604,85.800,147.8651577
2605,85.833,147.866223
2606,85.866,146.8015557
2607,85.899,146.8018162
2608,85.932,147.2224778
2609,85.965,147.2221991
2610,85.998,147.2231993
2611,86.031,147.220108
2612,86.064,146.6894145
2613,86.097,146.6880893
2614,86.130,146.6893769
2615,86.163,146.5694309
2616,86.196,146.570273
2617,86.229,146.570312
2618,86.262,146.5700868
2619,86.295,146.1892178
2620,86.328,146.1898375
2621,86.361,146.1900569
2622,86.394,146.2901582
2623,86.427,146.2896248
2624,86.460,146.290339
2625,86.493,146.2894054
2626,86.526,145.8511222
2627,86.559,145.8520433
2628,86.592,145.8527324
2629,86.625,145.7354326
2630,86.658,145.737337
2631,86.691,145.7372483
2632,86.724,145.7371364
2633,86.757,145.7370665
2634,86.790,145.6453226
2635,86.823,145.6466532
2636,86.856,145.6470766
2637,86.889,146.2291329
2638,86.922,146.2294088
2639,86.955,146.2298076
2640,86.988,146.2292159
2641,87.021,146.1461502
2642,87.054,146.146548
2643,87.087,145.6534944
2644,87.120,145.654525
2645,87.153,145.6550559
2646,87.186,145.6543311
2647,87.219,145.8864897
2648,87.252,145.8871147
2649,87.285,145.8870028
2650,87.318,146.2010952
2651,87.351,146.2020014
2652,87.384,146.2026403
2653,87.417,146.2783237
2654,87.450,146.2786796
2655,87.483,146.2798042
2656,87.516,146.2787572
2657,87.549,146.2120313
2658,87.582,146.2127648
2659,87.615,146.2125998
2660,87.648,146.983749
2661,87.681,146.9841213
2662,87.714,146.9853202
2663,87.747,146.9840273
2664,87.780,146.9854803
2665,87.813,146.9940683
2666,87.846,146.9958179
2667,87.879,147.2668012
2668,87.912,147.2675473
2669,87.945,147.2676133
2670,87.978,147.2674392
2671,88.011,147.2666893
2672,88.044,147.2649672
2673,88.077,147.2648211
2674,88.110,147.2666763
2675,88.143,148.0046161
2676,88.176,148.004918
2677,88.209,148.0057398
2678,88.242,147.9978964
2679,88.275,147.9994816
2680,88.308,147.7681969
2681,88.341,147.7675622
2682,88.374,147.7682137
2683,88.407,147.7678453
2684,88.440,147.7887621
2685,88.473,147.7890774
2686,88.506,147.7900415
2687,88.539,147.7890721
2688,88.572,147.8117019
2689,88.605,147.8122984
2690,88.638,147.8124166
2691,88.671,147.5780478
2692,88.704,147.578153
2693,88.737,147.5787379
2694,88.770,146.9930459
2695,88.803,146.9938797
2696,88.836,146.9944044
2697,88.869,146.993778
2698,88.902,146.865693
2699,88.935,146.8670226
2700,88.968,146.8667945
2701,89.001,146.8958705
2702,89.034,146.8953718
2703,89.067,146.8969724
2704,89.100,147.1801543
2705,89.133,147.1816643
2706,89.166,147.181264
2707,89.199,147.1816459
2708,89.232,146.080897
2709,89.265,146.0822782
2710,89.298,146.0821224
2711,89.331,146.0817916
2712,89.364,147.2205266
2713,89.397,147.2216363
2714,89.430,147.2220235
2715,89.463,147.2215731
2716,89.496,146.9495173
2717,89.529,146.9500632
2718,89.562,147.2472246
2719,89.595,147.2483348
2720,89.628,147.2491295
2721,89.661,147.2369864
2722,89.694,147.2371832
2723,89.727,147.2384163
2724,89.760,147.2370279
2725,89.793,147.9482562
2726,89.826,147.9492588
2727,89.859,147.9497666
2728,89.892,147.9491218
2729,89.925,146.3806351
2730,89.958,146.3812915
2731,89.991,146.3795867
2732,90.024,146.5636651
2733,90.057,146.562716
2734,90.090,146.5650603
2735,90.123,146.572147
2736,90.156,146.5722208
2737,90.189,146.5732682
2738,90.222,146.5722531
2739,90.255,146.3402787
2740,90.288,146.3415929
2741,90.321,146.3418326
2742,90.354,147.1892954
2743,90.387,147.1903472
2744,90.420,147.1905802
2745,90.453,146.1035301
2746,90.486,146.1037187
2747,90.519,146.1045872
2748,90.552,146.1034795
2749,90.585,147.3031997
2750,90.618,147.3041536
2751,90.651,147.3044782
2752,90.684,147.3038677
2753,90.717,147.0152575
2754,90.750,147.0149826
2755,90.783,147.0159013
2756,90.816,147.319104
2757,90.849,147.3197897
2758,90.882,147.3204094
2759,90.915,147.2656612
2760,90.948,147.2660407
2761,90.981,147.2627103
2762,91.014,147.2621754
2763,91.047,146.1987495
2764,91.080,146.2002445
2765,91.113,146.2007239
2766,91.146,146.2002083
2767,91.179,146.1645023
2768,91.212,146.1651143
2769,91.245,146.6242385
2770,91.278,146.6254581
2771,91.311,146.6257359
2772,91.344,146.6250039
2773,91.377,146.3996812
2774,91.410,146.4003487
2775,91.443,146.401141
2776,91.476,145.7858984
2777,91.509,145.7862895
2778,91.542,145.7869473
2779,91.575,145.7860388
2780,91.608,145.9005758
2781,91.641,145.9016749
2782,91.674,145.9020366
2783,91.707,145.9013055
2784,91.740,145.8427127
2785,91.773,145.8428135
2786,91.806,145.8435446
2787,91.839,145.7061806
2788,91.872,145.7069362
2789,91.905,145.7066927
2790,91.938,145.7064882
2791,91.971,144.8014352
2792,92.004,144.8020047
2793,92.037,144.8030122
2794,92.070,144.3284862
2795,92.103,144.3279721
2796,92.136,144.3298365
2797,92.169,143.8468359
2798,92.202,143.8474064
2799,92.235,143.8475439
2800,92.268,143.7059558
2801,92.301,143.7073495
2802,92.334,143.7074113
2803,92.367,143.7068292
2804,92.400,144.4866561
2805,92.433,144.4876075
2806,92.466,144.4886613
2807,92.499,143.9467737
2808,92.532,143.9462428
2809,92.565,143.9478477
2810,92.598,143.9463166
2811,92.631,145.2539361
2812,92.664,145.2539709
2813,92.697,145.2547053
2814,92.730,145.2501509
2815,92.763,145.2515794
2816,92.796,145.2517602
2817,92.829,145.2515586
2818,92.862,145.9879847
2819,92.895,145.9891985
2820,92.928,145.9896967
2821,92.961,145.3637785
2822,92.994,145.3636709
2823,93.027,145.3650834
2824,93.060,145.364308
2825,93.093,145.4950733
2826,93.126,145.494824
2827,93.159,145.495774
2828,93.192,146.309904
2829,93.225,146.3103786
2830,93.258,146.3110176
2831,93.291,146.3099339
2832,93.324,146.3539742
2833,93.357,146.3537534
2834,93.390,145.6951442
2835,93.423,145.6947656
2836,93.456,145.6958386
2837,93.489,145.2337331
2838,93.522,145.234768
2839,93.555,145.2348081
2840,93.588,145.2342839
2841,93.621,144.9406819
2842,93.654,144.9410769
2843,93.687,144.9421484
2844,93.720,144.9406973
2845,93.753,144.8910778
2846,93.786,144.8914728
2847,93.819,144.8925993
2848,93.852,145.2307403
2849,93.885,145.2312288
2850,93.918,145.2314458
2851,93.951,145.2274696
2852,93.984,144.7562968
2853,94.017,144.7551423
2854,94.050,144.7560508
2855,94.083,144.8956988
2856,94.116,144.8957668
2857,94.149,144.8967785
2858,94.182,144.5385836
2859,94.215,144.5391811
2860,94.248,144.5398886
2861,94.281,144.539144
2862,94.314,144.5397975
2863,94.347,143.9224214
2864,94.380,143.9229355
2865,94.413,143.9231404
2866,94.446,144.5593716
2867,94.479,144.5592303
2868,94.512,144.5601384
2869,94.545,144.5588161
2870,94.578,144.8090799
2871,94.611,144.8098235
2872,94.644,143.7201606
2873,94.677,143.7209361
2874,94.710,143.7221128
2875,94.743,143.8281978
2876,94.776,143.8283671
2877,94.809,143.8304977
2878,94.842,143.8285957
2879,94.875,143.8389226
2880,94.908,143.8405054
2881,94.941,143.8372946
2882,94.974,143.1241864
2883,95.007,143.1233526
2884,95.040,143.1252107
2885,95.073,143.12523
2886,95.106,143.1489492
2887,95.139,143.1482567
2888,95.172,143.1495351
2889,95.205,143.1482909
2890,95.238,143.0770356
2891,95.271,143.0767925
2892,95.304,143.0773669
2893,95.337,142.5927599
2894,95.370,142.5920689
2895,95.403,142.5934322
2896,95.436,142.5923317
2897,95.469,143.0014063
2898,95.502,143.0017491
2899,95.535,143.002718
2900,95.568,143.0254663
2901,95.601,143.0250096
2902,95.634,143.0273322
2903,95.667,142.4104837
2904,95.700,142.4114342
2905,95.733,142.4118928
2906,95.766,142.4111748
2907,95.799,143.0025289
2908,95.832,143.0028496
2909,95.865,143.004238
2910,95.898,143.6198925
2911,95.931,143.6170587
2912,95.964,143.6165519
2913,95.997,144.3642626
2914,96.030,144.3655377
2915,96.063,144.3656371
2916,96.096,144.3652382
2917,96.129,142.9417221
2918,96.162,142.9421639
2919,96.195,142.943708
2920,96.228,143.1414029
2921,96.261,143.1429794
2922,96.294,143.1431877
2923,96.327,143.923885
2924,96.360,143.9243948
2925,96.393,143.9252503
2926,96.426,142.5900762
2927,96.459,142.5902691
2928,96.492,142.5913233
2929,96.525,142.5904557
2930,96.558,142.5914308
2931,96.591,142.555828
2932,96.624,142.5561941
2933,96.657,143.0259042
2934,96.690,143.0264718
2935,96.723,143.0273158
2936,96.756,143.0262288
2937,96.789,143.1447917
2938,96.822,143.1461661
2939,96.855,143.1463088
2940,96.888,143.1460431
2941,96.921,142.9731361
2942,96.954,142.973099
2943,96.987,142.9740369
2944,97.020,142.9742327
2945,97.053,142.9571774
2946,97.086,142.9573568
2947,97.119,142.9580102
2948,97.152,143.3772979
2949,97.185,143.3786487
2950,97.218,142.2422126
2951,97.251,142.2420168
2952,97.284,142.2427286
2953,97.317,143.0558025
2954,97.350,143.0561039
2955,97.383,143.0568031
2956,97.416,143.0557832
2957,97.449,142.3652595
2958,97.482,142.3666503
2959,97.515,142.3668842
2960,97.548,142.3664559
2961,97.581,143.2666614
2962,97.614,143.2682605
2963,97.647,143.269212
2964,97.680,143.2681911
2965,97.713,143.0879504
2966,97.746,143.0888166
2967,97.779,143.0305546
2968,97.812,143.0301413
2969,97.845,143.031127
2970,97.878,143.0297859
2971,97.911,143.2132557
2972,97.944,143.2133444
2973,97.977,143.215026
2974,98.010,143.2146349
2975,98.043,143.2199773
2976,98.076,143.2203737
2977,98.109,143.221455
2978,98.142,143.2199971
2979,98.175,144.3348254
2980,98.208,144.3347685
2981,98.241,144.3361743
2982,98.274,144.3347758
2983,98.307,143.5562095
2984,98.340,143.5567313
2985,98.373,143.557241
2986,98.406,143.5571658
2987,98.439,144.2273085
2988,98.472,144.1911868
2989,98.505,144.1905845
2990,98.538,144.1919435
2991,98.571,143.6660687
2992,98.604,143.6665167
2993,98.637,143.667678
2994,98.670,143.6663537
2995,98.703,144.2894044
2996,98.736,144.2902976
2997,98.769,144.2913773
2998,98.802,144.9559505
2999,98.835,144.9567202
3000,98.868,144.9578525
3001,98.901,144.8866705
3002,98.934,144.8855671
3003,98.967,144.8872541
3004,99.000,144.8872348
3005,99.033,143.9762394
3006,99.066,143.9750415
3007,99.099,143.9767458
3008,99.132,143.9749952
3009,99.165,144.2837355
3010,99.198,144.2836507
3011,99.231,144.2844526
3012,99.264,144.2835016
3013,99.297,144.0630763
3014,99.330,144.0641879
3015,99.363,144.0644888
3016,99.396,143.6643861
3017,99.429,143.665897
3018,99.462,143.6659361
3019,99.495,143.6659804
3020,99.528,144.0870202
3021,99.561,144.0878974
3022,99.594,144.0364101
3023,99.627,144.0373582
3024,99.660,144.0384356
3025,99.693,144.0372704
3026,99.726,144.5917597
3027,99.759,144.5911704
3028,99.792,144.5933083
3029,99.825,143.8242429
3030,99.858,143.8247174
3031,99.891,143.8214231
3032,99.924,143.8214096
3033,99.957,143.4518383
3034,99.990,143.4530421
3035,100.023,143.4534052
3036,100.056,144.0585065
3037,100.089,144.058994
3038,100.122,144.0601288
3039,100.155,143.8495476
3040,100.188,143.8497029
3041,100.221,143.8507919
3042,100.254,143.8498129
3043,100.287,144.5453149
3044,100.320,144.5455893
3045,100.353,144.5461415
3046,100.386,144.5451124
3047,100.419,144.7854432
3048,100.452,144.7855893
3049,100.485,144.6022526
3050,100.518,144.6030319
3051,100.551,144.603872
3052,100.584,144.6030334
3053,100.617,144.6039005
3054,100.650,143.7022878
3055,100.683,143.7027257
3056,100.716,143.7031038
3057,100.749,143.7024894
3058,100.782,143.9329615
3059,100.815,143.9333357
3060,100.848,143.9339858
3061,100.881,143.9798524
3062,100.914,143.9800738
3063,100.947,143.8560798
3064,100.980,143.8568663
3065,101.013,143.8580618
3066,101.046,144.7169686
3067,101.079,144.7178414
3068,101.112,144.7190355
3069,101.145,144.7179003
3070,101.178,145.086412
3071,101.211,145.0877541
3072,101.244,145.0886801
3073,101.277,145.0875593
3074,101.310,146.1247102
3075,101.343,146.1254451
3076,101.376,146.1266353
3077,101.409,146.3724257
3078,101.442,146.373382
3079,101.475,146.3739554
3080,101.508,146.3731216
3081,101.541,146.3739931
3082,101.574,145.7872931
3083,101.607,145.7891233
3084,101.640,145.8692969
3085,101.673,145.8704789
3086,101.706,145.8719237
3087,101.739,145.8825521
3088,101.772,145.8843388
3089,101.805,145.8852807
3090,101.838,145.7754446
3091,101.871,145.7731694
3092,101.904,145.7732229
3093,101.937,145.7753742
3094,101.970,145.7746991
3095,102.003,145.7822391
3096,102.036,145.7828202
3097,102.069,145.7841295
3098,102.102,145.7828111
3099,102.135,145.182406
3100,102.168,145.1827112
3101,102.201,144.9534264
3102,102.234,144.9552749
3103,102.267,144.9559828
3104,102.300,145.1719449
3105,102.333,145.1718615
3106,102.366,145.1731771
3107,102.399,145.1720747
3108,102.432,145.0233121
3109,102.465,145.0241575
3110,102.498,145.0247902
3111,102.531,145.2498635
3112,102.564,145.2507055
3113,102.597,145.2512447
3114,102.630,145.250299
3115,102.663,145.1258632
3116,102.696,145.1263397
3117,102.729,145.1268784
3118,102.762,145.7799089
3119,102.795,145.7803453
3120,102.828,145.7809124
3121,102.861,145.777431
3122,102.894,145.8170206
3123,102.927,145.8165987
3124,102.960,147.0368475
3125,102.993,147.0373881
3126,103.026,147.0387799
3127,103.059,147.0396089
3128,103.092,147.0385788
3129,103.125,146.2152378
3130,103.158,146.2160291
3131,103.191,146.2167617
3132,103.224,146.6853757
3133,103.257,146.6846026
3134,103.290,146.6866657
3135,103.323,146.6845804
3136,103.356,146.6866855
3137,103.389,147.3669218
3138,103.422,147.36693
3139,103.455,146.785232
3140,103.488,146.7859968
3141,103.521,146.9213595
3142,103.554,146.9215345
3143,103.587,146.9230208
3144,103.620,146.9213715
3145,103.653,146.9230131
3146,103.686,146.7808415
3147,103.719,146.7806607
3148,103.752,146.987772
3149,103.785,146.9877334
3150,103.818,146.9893948
3151,103.851,146.984484
3152,103.884,146.7264415
3153,103.917,146.7244522
3154,103.950,146.7273587
3155,103.983,146.8452363
3156,104.016,146.8459684
3157,104.049,146.8467289
3158,104.082,146.8456583
3159,104.115,146.7348539
3160,104.148,146.7358464
3161,104.181,146.7368986
3162,104.214,146.9585672
3163,104.247,146.9601432
3164,104.280,146.9607581
3165,104.313,146.9600482
3166,104.346,146.9607639
3167,104.379,146.9055001
3168,104.412,146.9052884
3169,104.445,146.9060981
3170,104.478,147.0551162
3171,104.511,147.0558275
3172,104.544,147.0559886
3173,104.577,147.0556631
3174,104.610,147.5135441
3175,104.643,147.5138542
3176,104.676,147.5152122
3177,104.709,147.0435793
3178,104.742,147.0442583
3179,104.775,146.3851702
3180,104.808,146.386765
3181,104.841,146.3815943
3182,104.874,146.3821238
3183,104.907,146.3236425
3184,104.940,146.3246595
3185,104.973,146.3256829
3186,105.006,146.5422743
3187,105.039,146.5425757
3188,105.072,146.5433396
3189,105.105,146.5424735
3190,105.138,146.6538267
3191,105.171,146.6549277
3192,105.204,146.6558015
3193,105.237,146.7163194
3194,105.270,146.7162876
3195,105.303,146.7183893
3196,105.336,146.7162269
3197,105.369,145.7147569
3198,105.402,145.7143871
3199,105.435,145.7155252
3200,105.468,146.2203945
3201,105.501,146.2218779
3202,105.534,146.2224783
3203,105.567,146.2219681
3204,105.600,146.5167988
3205,105.633,146.5173775
3206,105.666,146.5180097
3207,105.699,146.133084
3208,105.732,146.1330874
3209,105.765,146.1341864
3210,105.798,146.1327083
3211,105.831,146.131577
3212,105.864,146.7322541
3213,105.897,145.1120631
3214,105.930,145.1092395
3215,105.963,145.1125666
3216,105.996,145.1120197
3217,106.029,145.1815543
3218,106.062,145.1809529
3219,106.095,145.1821451
3220,106.128,145.6619213
3221,106.161,145.6617154
3222,106.194,145.6630353
3223,106.227,145.6616508
3224,106.260,145.1437799
3225,106.293,145.1438908
3226,106.326,145.1449807
3227,106.359,145.4692583
3228,106.392,145.4702599
3229,106.425,145.4712201
3230,106.458,145.3498278
3231,106.491,145.3495177
3232,106.524,145.3505821
3233,106.557,145.3496981
3234,106.590,145.1556231
3235,106.623,145.1566392
3236,106.656,145.1574016
3237,106.689,144.4755189
3238,106.722,144.4768552
3239,106.755,144.4776688
3240,106.788,144.4769985
3241,106.821,143.8620655
3242,106.854,143.8615017
3243,106.887,143.8635045
3244,106.920,143.8628564
3245,106.953,144.295434
3246,106.986,144.2967728
3247,107.019,144.2974089
3248,107.052,144.2966016
3249,107.085,144.2894102
3250,107.118,144.2886622
3251,107.151,144.8034042
3252,107.184,144.8047483
3253,107.217,144.805259
3254,107.250,144.8202397
3255,107.283,144.8229953
3256,107.316,144.8228762
3257,107.349,144.8228602
3258,107.382,145.1596383
3259,107.415,145.1610513
3260,107.448,145.1617081
3261,107.481,145.1609983
3262,107.514,145.9275709
3263,107.547,145.9292019
3264,107.580,145.9293538
3265,107.613,145.8831144
3266,107.646,145.8838272
3267,107.679,145.8848302
3268,107.712,145.9096923
3269,107.745,145.9108676
3270,107.778,145.9120693
3271,107.811,145.6750762
3272,107.844,145.6745525
3273,107.877,145.6759949
3274,107.910,146.1007721
3275,107.943,146.1011449
3276,107.976,146.1023515
3277,108.009,146.1009558
3278,108.042,146.1023717
3279,108.075,146.1571615
3280,108.108,146.157921
3281,108.141,146.1596943
3282,108.174,146.1575646
3283,108.207,145.9012881
3284,108.240,145.9030985
3285,108.273,145.9044387
3286,108.306,145.902759
3287,108.339,146.0236372
3288,108.372,145.5600834
3289,108.405,145.5609115
3290,108.438,145.5618803
3291,108.471,145.560951
3292,108.504,145.669199
3293,108.537,145.6703467
3294,108.570,145.6710798
3295,108.603,145.6701654
3296,108.636,145.43595
3297,108.669,145.4370877
3298,108.702,145.6495457
3299,108.735,145.6503149
3300,108.768,145.6511888
3301,108.801,145.6481925
3302,108.834,145.8365948
3303,108.867,145.8354818
3304,108.900,145.8378872
3305,108.933,145.8379229
3306,108.966,145.0735113
3307,108.999,145.0754586
3308,109.032,145.0760286
3309,109.065,144.7342506
3310,109.098,144.7359119
3311,109.131,144.7368417
3312,109.164,146.9821726
3313,109.197,146.9828805
3314,109.230,146.9842419
3315,109.263,146.9827199
3316,109.296,146.9842178
3317,109.329,148.4197391
3318,109.362,148.4204823
3319,109.395,148.6173187
3320,109.428,148.6196272
3321,109.461,151.8861323
3322,109.494,151.8877093
3323,109.527,151.8877406
3324,109.560,153.6532677
3325,109.593,153.6528602
3326,109.626,152.5630724
3327,109.659,152.563382
3328,109.692,152.563981
3329,109.725,153.3160248
3330,109.758,153.3155266
3331,109.791,153.3162452
3332,109.824,153.3156395
3333,109.857,153.1464926
3334,109.890,153.1464959
3335,109.923,153.1483599
3336,109.956,152.1156115
3337,109.989,152.1176895
3338,110.022,152.1185479
3339,110.055,152.1176384
3340,110.088,152.8016768
3341,110.121,152.8026471
3342,110.154,146.8651644
3343,110.187,145.6296441
3344,110.220,145.6294416
3345,110.253,145.6308271
3346,110.286,145.6293562
3347,110.319,148.5109158
3348,110.352,148.5121851
3349,110.385,148.5136439
3350,110.418,152.0241614
3351,110.451,152.0251071
3352,110.484,152.0260041
3353,110.517,152.0253033
3354,110.550,152.0260687
3355,110.583,152.5459481
3356,110.616,152.5464593
3357,110.649,150.4764525
3358,110.682,150.4773862
3359,110.715,150.4781636
3360,110.748,150.4772348
3361,110.781,150.1333483
3362,110.814,150.1320245
3363,110.847,149.1022082
3364,110.880,149.1015562
3365,110.913,149.1032827
3366,110.946,149.1013166
3367,110.979,151.6795062
3368,111.012,151.6800844
3369,111.045,151.6816421
3370,111.078,151.680259
3371,111.111,152.1851833
3372,111.144,152.1853067
3373,111.177,152.1857571
3374,111.210,153.5878448
3375,111.243,153.5877551
3376,111.276,152.7908936
3377,111.309,151.9427054
3378,111.342,151.9430117
3379,111.375,151.9432798
3380,111.408,151.942526
3381,111.441,151.668261
3382,111.474,151.6685884
3383,111.507,151.6699605
3384,111.540,153.2191541
3385,111.573,153.2187138
3386,111.606,153.2201413
3387,111.639,152.4097468
3388,111.672,150.6381756
3389,111.705,150.6394763
3390,111.738,150.640531
3391,111.771,150.7562206
3392,111.804,150.7551741
3393,111.837,150.7566184
3394,111.870,150.7559443
3395,111.903,149.4458743
3396,111.936,149.4456226
3397,111.969,148.9572434
3398,112.002,148.9578318
3399,112.035,148.9587886
3400,112.068,148.9580199
3401,112.101,149.3856477
3402,112.134,149.3867906
3403,112.167,149.3870968
3404,112.200,149.1727257
3405,112.233,149.173438
3406,112.266,149.1742916
3407,112.299,149.8573814
3408,112.332,149.8574957
3409,112.365,149.8588267
3410,112.398,149.8575743
3411,112.431,150.8456409
3412,112.464,150.8462582
3413,112.497,150.8472058
3414,112.530,150.8463059
3415,112.563,150.5103627
3416,112.596,150.5107817
3417,112.629,150.5114588
3418,112.662,149.7518523
3419,112.695,149.7528752
3420,112.728,149.7528356
3421,112.761,149.7511646
3422,112.794,148.6329191
3423,112.827,148.631848
3424,112.860,148.6337249
3425,112.893,147.8684491
3426,112.926,147.869186
3427,112.959,147.8700767
3428,112.992,147.8691088
3429,113.025,147.4846967
3430,113.058,147.4865799
3431,113.091,147.4864607
3432,113.124,147.4864771
3433,113.157,145.9854509
3434,113.190,145.9857099
3435,113.223,145.6750256
3436,113.256,145.6749841
3437,113.289,145.6758787
3438,113.322,146.4832161
3439,113.355,146.4845491
3440,113.388,146.4855285
3441,113.421,146.4847198
3442,113.454,145.4903805
3443,113.487,145.4908348
3444,113.520,145.4919396
3445,113.553,144.0049773
3446,113.586,144.0046875
3447,113.619,144.0056911
3448,113.652,144.0048544
3449,113.685,142.8495226
3450,113.718,142.8496566
3451,113.751,142.8484182
3452,113.784,143.5562379
3453,113.817,143.5544362
3454,113.850,143.5562968
3455,113.883,143.5558126
3456,113.916,143.1066344
3457,113.949,143.1063373
3458,113.982,143.1079943
3459,114.015,142.9514009
3460,114.048,142.9529986
3461,114.081,142.9537867
3462,114.114,142.9527763
3463,114.147,142.9538937
3464,114.180,143.3010783
3465,114.213,143.3019435
3466,114.246,143.3027609
3467,114.279,144.820638
3468,114.312,144.8209028
3469,114.345,145.9418113
3470,114.378,145.941589
3471,114.411,145.9432851
3472,114.444,145.9414844
3473,114.477,145.558613
3474,114.510,145.5595023
3475,114.543,145.5602609
3476,114.576,145.508301
3477,114.609,145.5100265
3478,114.642,145.5098428
3479,114.675,145.5099248
3480,114.708,145.3337413
3481,114.741,145.3332793
3482,114.774,145.3338156
3483,114.807,146.0212408
3484,114.840,146.0231612
3485,114.873,146.0235267
3486,114.906,146.0231356
3487,114.939,145.7580044
3488,114.972,145.7571012
3489,115.005,145.7578236
