Index,Time Stamp (s),Intensity
2773,91.377,163.1080715
2774,91.410,163.1090442
2775,91.443,163.1093263
2776,91.476,163.1090099
2777,91.509,164.0374595
2778,91.542,164.0360354
2779,91.575,164.0374643
2780,91.608,164.0371296
2781,91.641,164.0372357
2782,91.674,165.5279712
2783,91.707,165.5278048
2784,91.740,165.528044
2785,91.773,165.527691
2786,91.806,166.6900984
2787,91.839,166.6892438
2788,91.872,166.6903651
2789,91.905,166.6890196
2790,91.938,166.6903033
2791,91.971,167.2313436
2792,92.004,167.2312953
2793,92.037,167.2317496
2794,92.070,167.2322897
2795,92.103,167.2315051
2796,92.136,164.5293166
2797,92.169,164.5254736
2798,92.202,164.528493
2799,92.235,164.5313923
2800,92.268,164.5302869
2801,92.301,165.2932697
2802,92.334,165.2927527
2803,92.367,165.2932494
2804,92.400,165.2934838
2805,92.433,164.4695317
2806,92.466,164.4685846
2807,92.499,164.4702739
2808,92.532,164.4704008
2809,92.565,164.4701688
2810,92.598,165.8090635
2811,92.631,165.8074633
2812,92.664,165.8092298
2813,92.697,165.8090119
2814,92.730,165.8518654
2815,92.763,165.8513098
2816,92.796,165.852473
2817,92.829,165.8525251
2818,92.862,165.8522251
2819,92.895,165.7524277
2820,92.928,165.7514964
2821,92.961,165.7528062
2822,92.994,165.7530025
2823,93.027,165.0107528
2824,93.060,165.0101437
2825,93.093,165.0106395
2826,93.126,165.010068
2827,93.159,165.0096851
2828,93.192,166.9545264
2829,93.225,166.9530681
2830,93.258,166.9542004
2831,93.291,166.9546836
2832,93.324,166.9540832
2833,93.357,167.2894526
2834,93.390,167.2880932
2835,93.423,167.2890736
2836,93.456,166.8576577
2837,93.489,166.8576379
2838,93.522,166.8583126
2839,93.555,166.8584206
2840,93.588,166.8582624
2841,93.621,167.5133338
2842,93.654,167.5135614
2843,93.687,167.5146832
2844,93.720,167.514701
2845,93.753,167.5147671
2846,93.786,168.3695573
2847,93.819,168.368776
2848,93.852,168.3697859
2849,93.885,168.3687317
2850,93.918,167.0220626
2851,93.951,167.0213691
2852,93.984,167.0223616
2853,94.017,167.0223524
2854,94.050,167.1374277
2855,94.083,167.1344155
2856,94.116,167.1337654
2857,94.149,167.1345501
2858,94.182,167.1355324
2859,94.215,166.3091874
2860,94.248,166.3081891
2861,94.281,166.3099349
2862,94.314,166.3097627
2863,94.347,167.5592197
2864,94.380,167.5593654
2865,94.413,167.5594719
2866,94.446,167.5591102
2867,94.479,167.5593118
2868,94.512,167.7883333
2869,94.545,167.7885909
2870,94.578,167.788749
2871,94.611,167.7883907
2872,94.644,168.0929909
2873,94.677,168.0935542
2874,94.710,168.0937992
2875,94.743,168.0931689
2876,94.776,168.0938146
2877,94.809,167.4103535
2878,94.842,167.4089699
2879,94.875,167.4101317
2880,94.908,167.4103713
2881,94.941,167.41015
2882,94.974,166.7830252
2883,95.007,166.7834954
2884,95.040,166.7833893
2885,95.073,166.780395
2886,95.106,166.9935986
2887,95.139,166.9907803
2888,95.172,166.9935518
2889,95.205,166.9945886
2890,95.238,166.5762833
2891,95.271,166.5755175
2892,95.304,166.5765003
2893,95.337,166.5766107
2894,95.370,166.5764824
2895,95.403,166.4030353
2896,95.436,166.4034708
2897,95.469,166.4042622
2898,95.502,166.4033555
2899,95.535,166.6007774
2900,95.568,166.6008864
2901,95.601,166.6017482
2902,95.634,166.6008883
2903,95.667,166.6017134
2904,95.700,167.1540832
2905,95.733,167.1535069
2906,95.766,167.1538088
2907,95.799,167.1532624
2908,95.832,167.1539415
2909,95.865,167.5277643
2910,95.898,167.5285947
2911,95.931,167.5285219
2912,95.964,167.5278414
2913,95.997,167.5285262
2914,96.030,167.9659872
2915,96.063,167.9623438
2916,96.096,167.961767
2917,96.129,167.9629943
2918,96.162,167.5232866
2919,96.195,167.5210441
2920,96.228,167.5231361
2921,96.261,167.5789164
2922,96.294,167.5775328
2923,96.327,167.5780748
2924,96.360,167.5785503
2925,96.393,167.5780951
2926,96.426,167.0282663
2927,96.459,167.0286246
2928,96.492,167.0290644
2929,96.525,167.0285981
2930,96.558,164.3530638
2931,96.591,164.3530676
2932,96.624,164.354117
2933,96.657,164.3527604
2934,96.690,164.0136888
2935,96.723,164.0126177
2936,96.756,164.0139969
2937,96.789,164.0143084
2938,96.822,165.7139492
2939,96.855,165.7147097
2940,96.888,165.7148085
2941,96.921,165.714265
2942,96.954,165.7148298
2943,96.987,163.8605348
2944,97.020,163.8599537
2945,97.053,163.8574368
2946,97.086,163.8572912
2947,97.119,163.1608642
2948,97.152,163.1583927
2949,97.185,163.1601413
2950,97.218,163.1605961
2951,97.251,163.1603053
2952,97.284,164.6674354
2953,97.317,164.668017
2954,97.350,164.6682817
2955,97.383,164.6679625
2956,97.416,162.409769
2957,97.449,162.408341
2958,97.482,162.409444
2959,97.515,162.409213
2960,97.548,162.4094531
2961,97.581,160.1839824
2962,97.614,160.1845023
2963,97.647,160.1853665
2964,97.680,160.1857417
2965,97.713,162.2476866
2966,97.746,162.2474166
2967,97.779,162.2475738
2968,97.812,162.2478974
2969,97.845,162.247365
2970,97.878,161.9671605
2971,97.911,161.9649797
2972,97.944,161.9660426
2973,97.977,161.9661429
2974,98.010,160.3982764
2975,98.043,160.3954225
2976,98.076,160.3939492
2977,98.109,160.3965963
2978,98.142,158.1828993
2979,98.175,158.181154
2980,98.208,158.1820602
2981,98.241,158.1824306
2982,98.274,159.212227
2983,98.307,159.2127812
2984,98.340,159.2129504
2985,98.373,159.2125762
2986,98.406,159.2129663
2987,98.439,158.2670346
2988,98.472,158.2676037
2989,98.505,158.2678631
2990,98.538,158.2673963
2991,98.571,158.2677985
2992,98.604,158.6558955
2993,98.637,158.6540336
2994,98.670,158.6551177
2995,98.703,158.6554466
2996,98.736,157.585449
2997,98.769,157.5823491
2998,98.802,157.5846933
2999,98.835,157.584293
3000,98.868,157.5846528
3001,98.901,156.5658449
3002,98.934,156.5660407
3003,98.967,156.5671238
3004,99.000,156.5673727
3005,99.033,157.148098
3006,99.066,157.1467057
3007,99.099,157.1493803
3008,99.132,157.1497449
3009,99.165,159.0138619
3010,99.198,159.0133541
3011,99.231,159.0148346
3012,99.264,159.0149248
3013,99.297,159.7060653
3014,99.330,159.7065003
3015,99.363,159.7072309
3016,99.396,159.7065934
3017,99.429,159.7073298
3018,99.462,158.8352903
3019,99.495,158.8367597
3020,99.528,158.8366773
3021,99.561,158.836358
3022,99.594,158.836698
3023,99.627,158.9543586
3024,99.660,158.9560383
3025,99.693,158.9552783
3026,99.726,158.9555396
3027,99.759,158.1782031
3028,99.792,158.1794488
3029,99.825,158.1792366
3030,99.858,158.179091
3031,99.891,158.025204
3032,99.924,158.0239559
3033,99.957,158.0250521
3034,99.990,158.0254606
3035,100.023,158.5726572
3036,100.056,158.5715123
3037,100.089,158.5727445
3038,100.122,158.5737519
3039,100.155,158.8525791
3040,100.188,158.8510518
3041,100.221,158.8529032
3042,100.254,158.8529683
3043,100.287,158.8527445
3044,100.320,157.970094
3045,100.353,157.9676307
3046,100.386,157.9696938
3047,100.419,157.9694309
3048,100.452,158.1994946
3049,100.485,158.1987601
3050,100.518,158.20023
3051,100.551,158.1998047
3052,100.584,158.200178
3053,100.617,158.1941209
3054,100.650,158.1950588
3055,100.683,158.1951133
3056,100.716,158.1947222
3057,100.749,158.3095804
3058,100.782,158.3095293
3059,100.815,158.310026
3060,100.848,158.3093827
3061,100.881,159.4541647
3062,100.914,159.4536126
3063,100.947,159.4541252
3064,100.980,160.7396306
3065,101.013,160.7366999
3066,101.046,160.7350063
3067,101.079,160.7365287
3068,101.112,160.7368827
3069,101.145,160.5490929
3070,101.178,160.5497246
3071,101.211,160.5497541
3072,101.244,160.5491069
3073,101.277,158.3403279
3074,101.310,158.3409785
3075,101.343,158.3407668
3076,101.376,158.3406043
3077,101.409,158.3407677
3078,101.442,157.8745809
3079,101.475,157.8750285
3080,101.508,157.8760595
3081,101.541,157.8750116
3082,101.574,159.4917265
3083,101.607,159.4903395
3084,101.640,159.4921142
3085,101.673,159.4922362
3086,101.706,158.8194155
3087,101.739,158.8172811
3088,101.772,158.8191011
3089,101.805,158.8186743
3090,101.838,158.8190466
3091,101.871,156.7715365
3092,101.904,156.7731332
3093,101.937,156.7739024
3094,101.970,156.7731636
3095,102.003,155.6553284
3096,102.036,155.6540162
3097,102.069,155.6550752
3098,102.102,155.6558864
3099,102.135,155.2000747
3100,102.168,155.2001649
3101,102.201,155.2008902
3102,102.234,155.1999277
3103,102.267,155.2009983
3104,102.300,156.0722714
3105,102.333,156.0721359
3106,102.366,156.0729268
3107,102.399,156.0721393
3108,102.432,156.4378274
3109,102.465,156.4362119
3110,102.498,156.4379335
3111,102.531,156.4380228
3112,102.564,156.6338527
3113,102.597,156.6313132
3114,102.630,156.6340929
3115,102.663,156.6332104
3116,102.696,157.5996427
3117,102.729,157.5986888
3118,102.762,157.6001466
3119,102.795,157.6001948
3120,102.828,157.2380396
3121,102.861,157.2360156
3122,102.894,157.2386931
3123,102.927,157.2380059
3124,102.960,157.2384086
3125,102.993,157.5604885
3126,103.026,157.5592978
3127,103.059,157.5610383
3128,103.092,157.5618736
3129,103.125,156.6100666
3130,103.158,156.6094044
3131,103.191,156.6105623
3132,103.224,156.6105107
3133,103.257,155.7065017
3134,103.290,155.7048544
3135,103.323,155.7065374
3136,103.356,155.7067091
3137,103.389,155.7067274
3138,103.422,154.5806578
3139,103.455,154.5799378
3140,103.488,154.5799122
3141,103.521,154.5795693
3142,103.554,153.5833714
3143,103.587,153.5835094
3144,103.620,153.5842525
3145,103.653,153.5834211
3146,103.686,153.5842723
3147,103.719,154.8330859
3148,103.752,154.8305503
3149,103.785,154.832541
3150,103.818,154.8322767
3151,103.851,153.398804
3152,103.884,153.3978747
3153,103.917,153.3995255
3154,103.950,153.3992858
3155,103.983,153.8340664
3156,104.016,153.8323997
3157,104.049,153.8343919
3158,104.082,153.8351317
3159,104.115,153.8349161
3160,104.148,151.6119531
3161,104.181,151.6105599
3162,104.214,151.6121156
3163,104.247,151.6119227
3164,104.280,154.1967829
3165,104.313,154.1965606
3166,104.346,154.1974339
3167,104.379,154.1979827
3168,104.412,155.094946
3169,104.445,155.0928622
3170,104.478,155.0945279
3171,104.511,155.0949923
3172,104.544,155.0946311
3173,104.577,154.7687674
3174,104.610,154.7680879
3175,104.643,154.7683377
3176,104.676,156.0033816
3177,104.709,156.0027373
3178,104.742,156.002622
3179,104.775,156.0023167
3180,104.808,156.901033
3181,104.841,156.9010306
3182,104.874,156.901129
3183,104.907,156.900639
3184,104.940,156.9011535
3185,104.973,154.5784028
3186,105.006,154.5775251
3187,105.039,154.5799518
3188,105.072,154.580069
3189,105.105,157.1803053
3190,105.138,157.1786145
3191,105.171,157.1806549
3192,105.204,157.1805088
3193,105.237,157.7369825
3194,105.270,157.7365451
3195,105.303,157.7377368
3196,105.336,157.7381645
3197,105.369,157.7378241
3198,105.402,156.9671354
3199,105.435,156.9655247
3200,105.468,156.9667342
3201,105.501,156.9664791
3202,105.534,157.1952387
3203,105.567,157.193301
3204,105.600,157.1945944
3205,105.633,157.1951095
3206,105.666,157.194428
3207,105.699,155.6914405
3208,105.732,155.6903057
3209,105.765,155.6907065
3210,105.798,155.6912052
3211,105.831,156.9667887
3212,105.864,156.9676948
3213,105.897,156.9677064
3214,105.930,156.967242
3215,105.963,156.4335653
3216,105.996,156.4335783
3217,106.029,156.4336709
3218,106.062,158.3710214
3219,106.095,158.3711637
3220,106.128,158.3717207
3221,106.161,158.3708034
3222,106.194,158.4631988
3223,106.227,158.4627691
3224,106.260,158.4635962
3225,106.293,158.4626128
3226,106.326,158.8828492
3227,106.359,158.8812833
3228,106.392,158.8826119
3229,106.425,158.8829832
3230,106.458,158.882568
3231,106.491,159.0016078
3232,106.524,158.9996422
3233,106.557,159.0013339
3234,106.590,159.0014376
3235,106.623,158.7983845
3236,106.656,158.7965336
3237,106.689,158.7978125
3238,106.722,158.797841
3239,106.755,159.1620467
3240,106.788,159.1628709
3241,106.821,159.1635942
3242,106.854,159.1625723
3243,106.887,159.1634881
3244,106.920,158.7807571
3245,106.953,158.7758189
3246,106.986,158.7745978
3247,107.019,158.7766406
3248,107.052,158.939674
3249,107.085,158.9373867
3250,107.118,158.9390466
3251,107.151,158.938994
3252,107.184,158.9390529
3253,107.217,157.4970674
3254,107.250,157.4960233
3255,107.283,157.4968244
3256,107.316,159.3779842
3257,107.349,159.3780946
3258,107.382,159.3787129
3259,107.415,159.3780575
3260,107.448,160.8308478
3261,107.481,160.8304268
3262,107.514,160.8315543
3263,107.547,160.830203
3264,107.580,160.8316329
3265,107.613,160.9417949
3266,107.646,160.9429461
3267,107.679,160.942554
3268,107.712,160.9427609
3269,107.745,160.272895
3270,107.778,160.2712842
3271,107.811,160.2721277
3272,107.844,160.2727257
3273,107.877,160.7196214
3274,107.910,160.7181506
3275,107.943,160.7176365
3276,107.976,160.7162592
3277,108.009,162.6627469
3278,108.042,162.6613199
3279,108.075,162.6618581
3280,108.108,162.6624296
3281,108.141,162.6611314
3282,108.174,162.0301755
3283,108.207,162.0308936
3284,108.240,162.0309963
3285,108.273,162.0305956
3286,108.306,161.9857726
3287,108.339,161.9860585
3288,108.372,161.9859828
3289,108.405,161.9859226
3290,108.438,162.1317631
3291,108.471,162.1314169
3292,108.504,162.1315273
3293,108.537,162.1307914
3294,108.570,163.5465027
3295,108.603,163.5452513
3296,108.636,163.5460995
3297,108.669,163.5450931
3298,108.702,163.5460499
3299,108.735,163.8470004
3300,108.768,163.8484226
3301,108.801,163.8487008
3302,108.834,163.8480223
3303,108.867,165.0941797
3304,108.900,165.0943186
3305,108.933,165.0921856
3306,108.966,165.0903757
3307,108.999,164.8244536
3308,109.032,164.8236135
3309,109.065,164.8250318
3310,109.098,164.8251138
3311,109.131,164.8250593
3312,109.164,164.8337505
3313,109.197,164.8338079
3314,109.230,164.8333787
3315,109.263,164.8334626
3316,109.296,165.4424074
3317,109.329,165.4439752
3318,109.362,165.4438604
3319,109.395,165.4438276
3320,109.428,166.7217549
3321,109.461,166.7218697
3322,109.494,166.7227175
3323,109.527,166.7215924
3324,109.560,166.7229702
3325,109.593,164.55428
3326,109.626,164.5549084
3327,109.659,164.5546123
3328,109.692,164.5541927
3329,109.725,164.5496788
3330,109.758,164.5493764
3331,109.791,164.5489902
3332,109.824,164.5491454
3333,109.857,165.0683666
3334,109.890,165.0688127
3335,109.923,165.0632215
3336,109.956,165.0630691
3337,109.989,165.0641122
3338,110.022,165.5228573
3339,110.055,165.5242472
3340,110.088,165.5238899
3341,110.121,165.5237707
3342,110.154,166.0025256
3343,110.187,166.0024802
3344,110.220,166.0032981
3345,110.253,166.0020684
3346,110.286,166.449701
3347,110.319,166.4499851
3348,110.352,166.449999
3349,110.385,166.449933
3350,110.418,166.4499137
3351,110.451,166.8915408
3352,110.484,166.8920448
3353,110.517,166.8927908
3354,110.550,166.892161
3355,110.583,166.9532306
3356,110.616,166.9540808
3357,110.649,166.954362
3358,110.682,166.9539183
3359,110.715,166.970855
3360,110.748,166.9714501
3361,110.781,166.9721682
3362,110.814,166.9712442
3363,110.847,166.9720399
3364,110.880,169.428316
3365,110.913,169.4272473
3366,110.946,169.427024
3367,110.979,169.4272405
3368,111.012,168.7846788
3369,111.045,168.7834187
3370,111.078,168.7837948
3371,111.111,168.7829446
3372,111.144,169.1632446
3373,111.177,169.1627503
3374,111.210,169.1630348
3375,111.243,169.162474
3376,111.276,169.1630536
3377,111.309,168.709172
3378,111.342,168.709076
3379,111.375,168.7094242
3380,111.408,168.7089058
3381,111.441,169.2187071
3382,111.474,169.2185952
3383,111.507,169.2190596
3384,111.540,169.2181752
3385,111.573,170.3997888
3386,111.606,170.4007846
3387,111.639,170.4008251
3388,111.672,170.4006621
3389,111.705,170.4008478
3390,111.738,170.0996243
3391,111.771,170.0994946
3392,111.804,170.1001095
3393,111.837,170.0992728
3394,111.870,170.1440635
3395,111.903,170.1394676
3396,111.936,170.1391599
3397,111.969,170.1409814
3398,112.002,170.9102604
3399,112.035,170.9106014
3400,112.068,170.9109761
3401,112.101,170.9101264
3402,112.134,170.910911
3403,112.167,169.6604827
3404,112.200,169.6622106
3405,112.233,169.662132
3406,112.266,169.6622034
3407,112.299,167.5774146
3408,112.332,167.5770607
3409,112.365,167.5770814
3410,112.398,167.5767226
3411,112.431,168.339008
3412,112.464,168.3391242
3413,112.497,168.338995
3414,112.530,168.3387413
3415,112.563,168.3389839
3416,112.596,167.8724272
3417,112.629,167.8730695
3418,112.662,167.8725661
3419,112.695,167.8725058
3420,112.728,170.2240384
3421,112.761,170.2235986
3422,112.794,170.2244551
3423,112.827,170.2232629
3424,112.860,170.4950815
3425,112.893,170.4913841
3426,112.926,170.4904673
3427,112.959,170.4917839
3428,112.992,170.4925429
3429,113.025,171.4649595
3430,113.058,171.4661005
3431,113.091,171.4660812
3432,113.124,171.4656342
3433,113.157,172.0652363
3434,113.190,172.0656342
3435,113.223,172.0656761
3436,113.256,172.065367
3437,113.289,172.0657287
3438,113.322,172.7178868
3439,113.355,172.7174021
3440,113.388,172.7174542
3441,113.421,172.7170115
3442,113.454,172.7197642
3443,113.487,172.7193591
3444,113.520,172.7190046
3445,113.553,172.7189829
3446,113.586,172.3829765
3447,113.619,172.3825313
3448,113.652,172.3822444
3449,113.685,172.3819184
3450,113.718,172.5026654
3451,113.751,172.5020269
3452,113.784,172.5022931
3453,113.817,172.5018572
3454,113.850,173.3399445
3455,113.883,173.3370722
3456,113.916,173.3364361
3457,113.949,173.337663
3458,113.982,174.6007755
3459,114.015,174.6008724
3460,114.048,174.6008497
3461,114.081,174.600461
3462,114.114,174.6009698
3463,114.147,174.8082682
3464,114.180,174.808628
3465,114.213,174.8086613
3466,114.246,174.808438
3467,114.279,175.4708275
3468,114.312,175.4715244
3469,114.345,175.4717858
3470,114.378,175.4709163
3471,114.411,175.8035007
3472,114.444,175.8028033
3473,114.477,175.8033025
3474,114.510,175.8028612
3475,114.543,174.9079639
3476,114.576,174.9079581
3477,114.609,174.9084028
3478,114.642,174.9075058
3479,114.675,172.8357856
3480,114.708,172.836426
3481,114.741,172.8359578
3482,114.774,172.8357576
3483,114.807,173.5927561
3484,114.840,173.5919416
3485,114.873,173.5918475
3486,114.906,173.5922049
3487,114.939,173.1578853
3488,114.972,173.1577358
3489,115.005,173.1578463
3490,115.038,173.1575694
3491,115.071,173.1578183
3492,115.104,172.2482306
3493,115.137,172.2502406
3494,115.170,172.2498028
3495,115.203,172.24985
3496,115.236,173.0840524
3497,115.269,173.0854625
3498,115.302,173.0852705
3499,115.335,174.8878053
3500,115.368,174.2092269
3501,115.401,174.2086053
3502,115.434,174.2093576
3503,115.467,174.2082552
3504,115.500,174.8308357
3505,115.533,174.8317626
3506,115.566,174.8320062
3507,115.599,174.8315784
3508,115.632,174.9591045
3509,115.665,174.9599913
3510,115.698,174.9602156
3511,115.731,174.9598655
3512,115.764,174.9044893
3513,115.797,174.904959
3514,115.830,174.9053487
3515,115.863,174.902582
3516,115.896,175.5229991
3517,115.929,175.521428
3518,115.962,175.5222936
3519,115.995,175.5223235
3520,116.028,175.5219652
3521,116.061,175.5299441
3522,116.094,175.5305314
3523,116.127,175.5305353
3524,116.160,175.5302127
3525,116.193,178.3360716
3526,116.226,178.3371807
3527,116.259,178.3373717
3528,116.292,178.3370187
3529,116.325,178.3141454
3530,116.358,178.314537
3531,116.391,178.315149
3532,116.424,178.3142443
3533,116.457,177.057582
3534,116.490,177.0574171
3535,116.523,177.0581602
3536,116.556,177.0569686
3537,116.589,175.4869309
3538,116.622,175.4861275
3539,116.655,175.486534
3540,116.688,175.4857846
3541,116.721,175.7876148
3542,116.754,175.7871562
3543,116.787,175.7884336
3544,116.820,175.7866281
3545,116.853,175.7865046
3546,116.886,176.3000275
3547,116.919,176.298532
3548,116.952,176.299947
3549,116.985,176.2994362
3550,117.018,174.9161434
3551,117.051,174.9167573
3552,117.084,174.9171402
3553,117.117,174.9167974
3554,117.150,182.0431838
3555,117.183,182.0434891
3556,117.216,182.0440808
3557,117.249,182.0433049
3558,117.282,181.9113373
3559,117.315,181.9110682
3560,117.348,181.9109823
3561,117.381,182.9244121
3562,117.414,182.9238677
3563,117.447,182.9245587
3564,117.480,182.9234481
3565,117.513,184.7646113
3566,117.546,184.7636974
3567,117.579,184.7642139
3568,117.612,184.7634481
3569,117.645,184.7643605
3570,117.678,181.2406216
3571,117.711,181.2411487
3572,117.744,181.2416049
3573,117.777,181.2409409
3574,117.810,154.4291295
3575,117.843,154.4297729
3576,117.876,154.4287601
3577,117.909,154.4304533
3578,117.942,157.1557832
3579,117.975,157.1569748
3580,118.008,157.1578429
3581,118.041,157.1568793
3582,118.074,157.7942077
3583,118.107,157.7959037
3584,118.140,157.7959664
3585,118.173,157.7955358
3586,118.206,167.8295766
3587,118.239,167.8297401
3588,118.272,167.830082
3589,118.305,167.8295761
3590,118.338,167.8301702
3591,118.371,174.6631887
3592,118.404,174.6632653
3593,118.437,174.6636998
3594,118.470,174.6628246
3595,118.503,178.3873003
3596,118.536,178.3884814
3597,118.569,178.3879876
3598,118.602,178.3880584
3599,118.635,179.4134915
3600,118.668,179.414375
3601,118.701,179.4143533
3602,118.734,179.4141575
3603,118.767,179.9501818
3604,118.800,179.950489
3605,118.833,179.948818
3606,118.866,179.9494623
3607,118.899,180.9675931
3608,118.932,180.9685094
3609,118.965,180.9684549
3610,118.998,180.9678352
3611,119.031,177.0194459
3612,119.064,177.0201654
3613,119.097,177.0207528
3614,119.130,177.0201905
3615,119.163,177.0207118
3616,119.196,174.6839275
3617,119.229,174.6840013
3618,119.262,174.684403
3619,119.295,174.6836492
3620,119.328,172.0498761
3621,119.361,175.4775048
3622,119.394,175.4780054
3623,119.427,175.4786227
3624,119.460,175.5442168
3625,119.493,175.5451471
3626,119.526,175.5453694
3627,119.559,175.5447695
3628,119.592,175.6666908
3629,119.625,175.6671055
3630,119.658,175.6667342
3631,119.691,175.6669136
3632,119.724,167.5437519
3633,119.757,167.5434283
3634,119.790,167.543437
3635,119.823,167.543398
3636,119.856,160.7536675
3637,119.889,160.7538971
3638,119.922,160.7532808
3639,119.955,160.7542742
3640,119.988,152.314225
3641,120.021,152.3149267
3642,120.054,152.314742
3643,120.087,152.3145491
3644,120.120,159.7559327
3645,120.153,159.7569145
3646,120.186,159.7564217
3647,120.219,159.7567954
3648,120.252,159.756562
3649,120.285,166.3960282
3650,120.318,166.3961699
3651,120.351,166.3965919
3652,120.384,168.3237572
3653,120.417,168.3233787
3654,120.450,168.3236155
3655,120.483,168.32326
3656,120.516,168.3237177
3657,120.549,171.40769
3658,120.582,171.4075477
3659,120.615,171.4083565
3660,120.648,171.4073495
3661,120.681,175.2018335
3662,120.714,175.202255
3663,120.747,175.2033174
3664,120.780,175.2024257
3665,120.813,172.0629475
3666,120.846,172.0636179
3667,120.879,172.0638865
3668,120.912,172.0637543
3669,120.945,171.5642115
3670,120.978,171.5638243
3671,121.011,171.563981
3672,121.044,171.5631168
3673,121.077,170.7191112
3674,121.110,170.7196335
3675,121.143,170.7196822
3676,121.176,170.7193316
3677,121.209,169.6346499
3678,121.242,169.6350029
3679,121.275,169.6350747
3680,121.308,169.6345992
3681,121.341,170.0562105
3682,121.374,170.0562461
3683,121.407,170.0567747
3684,121.440,170.056046
3685,121.473,169.4374445
3686,121.506,169.4377242
3687,121.539,169.4387442
3688,121.572,169.4376389
3689,121.605,169.4389617
3690,121.638,171.2560397
3691,121.671,171.2560918
3692,121.704,171.2568871
3693,121.737,171.2557682
3694,121.770,173.341548
3695,121.803,173.3393601
3696,121.836,173.3404403
3697,121.869,173.3407393
3698,121.902,173.101372
3699,121.935,173.1039193
3700,121.968,173.1033907
3701,122.001,173.1035031
3702,122.034,173.5489193
3703,122.067,173.5486068
3704,122.100,173.5489641
3705,122.133,173.5480488
3706,122.166,174.1714463
3707,122.199,174.1714226
3708,122.232,174.1714352
3709,122.265,174.170966
3710,122.298,174.0582629
3711,122.331,174.0584828
3712,122.364,174.0584819
3713,122.397,174.0581809
3714,122.430,173.0823674
3715,122.463,173.0827247
3716,122.496,173.0834645
3717,122.529,173.0825145
3718,122.562,173.7901823
3719,122.595,173.7904678
3720,122.628,173.7912741
3721,122.661,173.7901423
3722,122.694,173.7912037
3723,122.727,174.0580883
3724,122.760,174.0587775
3725,122.793,174.0561627
3726,122.826,174.0561
3727,122.859,174.0603029
3728,122.892,174.0610928
3729,122.925,174.0614299
3730,122.958,174.0608546
3731,122.991,172.5616556
3732,123.024,172.5615374
3733,123.057,172.5619584
3734,123.090,172.5614323
3735,123.123,170.247527
3736,123.156,170.2476755
3737,123.189,170.2481848
3738,123.222,170.2477001
3739,123.255,169.6062664
3740,123.288,169.6071108
3741,123.321,169.6066691
3742,123.354,169.6065476
3743,123.387,167.9372299
3744,123.420,167.9358917
3745,123.453,167.9369575
3746,123.486,167.9354133
3747,123.519,168.7354615
3748,123.552,168.7358676
3749,123.585,168.7362162
3750,123.618,168.7355049
3751,123.651,166.6681872
3752,123.684,166.6681385
3753,123.717,166.6687674
3754,123.750,166.6677247
3755,123.783,166.6670549
3756,123.816,166.5318938
3757,123.849,166.5314593
3758,123.882,166.532227
3759,123.915,166.5320448
3760,123.948,167.1287678
3761,123.981,167.129537
3762,124.014,167.1297381
3763,124.047,167.1290828
3764,124.080,165.2233536
3765,124.113,165.2239742
3766,124.146,165.224347
3767,124.179,165.2237133
3768,124.212,165.8724156
3769,124.245,165.8729369
3770,124.278,165.8732904
3771,124.311,165.8724561
3772,124.344,165.6893895
3773,124.377,165.6902551
3774,124.410,165.6901707
3775,124.443,165.689824
3776,124.476,165.4630811
3777,124.509,165.4629133
3778,124.542,165.4633594
3779,124.575,165.4623008
3780,124.608,164.8188199
3781,124.641,164.8188392
3782,124.674,164.8192004
3783,124.707,164.8184264
3784,124.740,162.9491334
3785,124.773,162.9450024
3786,124.806,162.9456245
3787,124.839,162.9453959
3788,124.872,163.1960036
3789,124.905,163.1965157
3790,124.938,163.1973987
3791,124.971,163.1962731
3792,125.004,162.5531192
3793,125.037,162.5541252
3794,125.070,162.5544985
3795,125.103,162.5537915
3796,125.136,162.5545607
3797,125.169,163.4490895
3798,125.202,163.4491271
3799,125.235,163.4498727
3800,125.268,163.4488122
3801,125.301,164.3465051
3802,125.334,164.347187
3803,125.367,164.3476828
3804,125.400,164.3469546
3805,125.433,164.3871253
3806,125.466,164.3877971
3807,125.499,164.3883849
3808,125.532,164.3874238
3809,125.565,163.8929639
3810,125.598,163.8943702
3811,125.631,163.8944676
3812,125.664,163.8938889
3813,125.697,161.0332272
3814,125.730,161.0329634
3815,125.763,161.0318056
3816,125.796,161.0320833
3817,125.829,161.0311497
3818,125.862,159.8755401
3819,125.895,159.8749498
3820,125.928,159.8754953
3821,125.961,159.8748587
3822,125.994,158.434036
3823,126.027,158.434172
3824,126.060,158.4347261
3825,126.093,158.4342458
3826,126.126,155.1367202
3827,126.159,155.136984
3828,126.192,155.1371393
3829,126.225,155.1369001
3830,126.258,158.909239
3831,126.291,158.9108348
3832,126.324,158.9106245
3833,126.357,158.9103506
3834,126.390,159.404252
3835,126.423,159.4047049
3836,126.456,159.4049122
3837,126.489,159.4040774
3838,126.522,159.9890268
3839,126.555,159.9892665
3840,126.588,159.9901302
3841,126.621,159.9889636
3842,126.654,159.1843369
3843,126.687,159.1841999
3844,126.720,159.1846701
3845,126.753,159.1828207
3846,126.786,160.8291209
3847,126.819,160.8285706
3848,126.852,160.828967
3849,126.885,160.8289357
3850,126.918,160.8281448
3851,126.951,158.2962587
3852,126.984,158.2971393
3853,127.017,158.2973751
3854,127.050,158.2966503
3855,127.083,160.7858324
3856,127.116,160.7852484
