Index,Time Stamp (s),Intensity
2808,92.631,139.7603284
2809,92.664,139.7603501
2810,92.697,139.7604176
2811,92.730,138.4709148
2812,92.763,138.4733719
2813,92.796,138.4744396
2814,92.829,138.4736709
2815,92.862,138.2831096
2816,92.895,138.2826558
2817,92.928,138.2844676
2818,92.961,138.2825907
2819,92.994,138.2101611
2820,93.027,138.2087302
2821,93.060,138.2052628
2822,93.093,138.2046446
2823,93.126,138.6810614
2824,93.159,138.680109
2825,93.192,138.6824648
2826,93.225,138.6827011
2827,93.258,139.3020346
2828,93.291,139.3005001
2829,93.324,139.3027816
2830,93.357,139.3031949
2831,93.390,140.439823
2832,93.423,140.4407644
2833,93.456,140.4421634
2834,93.489,140.4423066
2835,93.522,140.4422806
2836,93.555,140.8444107
2837,93.588,140.8426456
2838,93.621,140.8447015
2839,93.654,140.8455324
2840,93.687,139.8068567
2841,93.720,139.8051182
2842,93.753,139.8081197
2843,93.786,139.8079012
2844,93.819,139.0697685
2845,93.852,139.0703053
2846,93.885,139.0719874
2847,93.918,139.0724219
2848,93.951,139.0720862
2849,93.984,139.7462847
2850,94.017,139.7446682
2851,94.050,139.7409467
2852,94.083,139.7400492
2853,94.116,139.7430681
2854,94.149,139.9133835
2855,94.182,139.9102681
2856,94.215,139.9148235
2857,94.248,139.9143895
2858,94.281,140.0281448
2859,94.314,140.0261106
2860,94.347,140.0296928
2861,94.380,140.0301929
2862,94.413,139.1735749
2863,94.446,139.1752402
2864,94.479,139.1761815
2865,94.512,139.1767149
2866,94.545,136.6899113
2867,94.578,136.6903419
2868,94.611,136.6923886
2869,94.644,136.6921745
2870,94.677,136.1145216
2871,94.710,136.1134732
2872,94.743,136.1163609
2873,94.776,136.1163026
2874,94.809,135.9712191
2875,94.842,135.9705691
2876,94.875,135.9735108
2877,94.908,135.9732195
2878,94.941,136.262487
2879,94.974,136.2606539
2880,95.007,136.2622381
2881,95.040,136.2596716
2882,95.073,136.3635306
2883,95.106,136.3608367
2884,95.139,136.3655285
2885,95.172,136.3688672
2886,95.205,135.336086
2887,95.238,135.3347695
2888,95.271,135.3367376
2889,95.304,135.336399
2890,95.337,134.4066401
2891,95.370,134.4054789
2892,95.403,134.4082282
2893,95.436,134.4079827
2894,95.469,132.4670023
2895,95.502,132.4680985
2896,95.535,132.4697994
2897,95.568,132.4700887
2898,95.601,132.4945197
2899,95.634,132.4951085
2900,95.667,132.4968924
2901,95.700,132.496943
2902,95.733,132.431575
2903,95.766,132.4304123
2904,95.799,132.4333767
2905,95.832,132.4331785
2906,95.865,132.4332258
2907,95.898,131.870951
2908,95.931,131.870896
2909,95.964,131.8717819
2910,95.997,131.872337
2911,96.030,132.1245448
2912,96.063,132.1244117
2913,96.096,132.1264178
2914,96.129,132.1276206
2915,96.162,132.4342665
2916,96.195,132.4314458
2917,96.228,132.435204
2918,96.261,131.9563257
2919,96.294,131.9562191
2920,96.327,131.9578197
2921,96.360,131.9580787
2922,96.393,131.9579186
2923,96.426,132.6391898
2924,96.459,132.6411048
2925,96.492,132.6418716
2926,96.525,132.6410778
2927,96.558,135.2998114
2928,96.591,135.2998413
2929,96.624,135.3014038
2930,96.657,135.3013228
2931,96.690,135.3433372
2932,96.723,135.3430257
2933,96.756,135.3454524
2934,96.789,135.3444618
2935,96.822,136.528749
2936,96.855,136.5300511
2937,96.888,136.5310701
2938,96.921,136.5312809
2939,96.954,136.5311888
2940,96.987,143.0168229
2941,97.020,143.0163426
2942,97.053,143.0140442
2943,97.086,143.0160966
2944,97.119,142.0851886
2945,97.152,142.0860798
2946,97.185,142.0886545
2947,97.218,142.0884959
2948,97.251,142.0886087
2949,97.284,138.5447391
2950,97.317,138.5460301
2951,97.350,138.5474624
2952,97.383,138.5600622
2953,97.416,138.5600058
2954,97.449,138.5617723
2955,97.482,138.5618494
2956,97.515,138.5618403
2957,97.548,135.3496455
2958,97.581,135.3505329
2959,97.614,135.352311
2960,97.647,135.3518302
2961,97.680,127.6250521
2962,97.713,127.6249523
2963,97.746,127.6261849
2964,97.779,127.6262616
2965,97.812,127.8211087
2966,97.845,127.8193514
2967,97.878,127.8215557
2968,97.911,127.8216956
2969,97.944,127.770461
2970,97.977,127.7698413
2971,98.010,127.768342
2972,98.043,127.7665586
2973,98.076,128.7158618
2974,98.109,128.715027
2975,98.142,128.7171726
2976,98.175,128.7176365
2977,98.208,125.3845018
2978,98.241,125.384267
2979,98.274,125.3864535
2980,98.307,125.3861748
2981,98.340,124.1776413
2982,98.373,124.1772333
2983,98.406,124.1791541
2984,98.439,124.1794946
2985,98.472,124.0912071
2986,98.505,124.091412
2987,98.538,124.093329
2988,98.571,124.0930131
2989,98.604,123.9982504
2990,98.637,123.9976471
2991,98.670,123.9997507
2992,98.703,123.9998269
2993,98.736,123.9998153
2994,98.769,123.2233039
2995,98.802,123.2243523
2996,98.835,123.2254181
2997,98.868,123.225678
2998,98.901,123.5338551
2999,98.934,123.5346475
3000,98.967,123.535341
3001,99.000,123.534497
3002,99.033,122.4742236
3003,99.066,122.4715914
3004,99.099,122.4740114
3005,99.132,122.475924
3006,99.165,122.4741329
3007,99.198,122.7125579
3008,99.231,122.7131568
3009,99.264,122.7147926
3010,99.297,122.7148471
3011,99.330,121.0414284
3012,99.363,121.0435701
3013,99.396,121.044714
3014,99.429,121.0437712
3015,99.462,121.0448129
3016,99.495,120.6451162
3017,99.528,120.6459119
3018,99.561,120.6474995
3019,99.594,120.6461203
3020,99.627,120.8381096
3021,99.660,120.8397266
3022,99.693,120.8407412
3023,99.726,120.8395438
3024,99.759,120.5445231
3025,99.792,120.5445906
3026,99.825,120.5455748
3027,99.858,120.5445009
3028,99.891,121.9057084
3029,99.924,121.9071899
3030,99.957,121.9085634
3031,99.990,121.5141064
3032,100.023,121.5150482
3033,100.056,121.5165755
3034,100.089,121.5162948
3035,100.122,120.77288
3036,100.155,120.7743977
3037,100.188,120.7754104
3038,100.221,120.7743731
3039,100.254,120.4925892
3040,100.287,120.4948838
3041,100.320,120.4958348
3042,100.353,120.4949334
3043,100.386,120.4958763
3044,100.419,120.5359737
3045,100.452,120.5365847
3046,100.485,120.5376355
3047,100.518,120.5368417
3048,100.551,121.4017327
3049,100.584,121.4041382
3050,100.617,121.4046629
3051,100.650,121.4043731
3052,100.683,121.9771668
3053,100.716,121.9787172
3054,100.749,121.9796161
3055,100.782,122.0576336
3056,100.815,122.0585426
3057,100.848,122.0601495
3058,100.881,122.058654
3059,100.914,122.0601302
3060,100.947,120.220436
3061,100.980,120.2203221
3062,101.013,120.2202103
3063,101.046,120.2215808
3064,101.079,120.8276997
3065,101.112,120.8269174
3066,101.145,120.8282441
3067,101.178,120.8267472
3068,101.211,126.3676133
3069,101.244,126.3683304
3070,101.277,126.3700125
3071,101.310,126.3682147
3072,101.343,130.0905686
3073,101.376,130.0905459
3074,101.409,130.0918977
3075,101.442,130.0918162
3076,101.475,129.9693364
3077,101.508,129.9672878
3078,101.541,129.970163
3079,101.574,129.9705584
3080,101.607,129.8535344
3081,101.640,129.8540287
3082,101.673,129.8555946
3083,101.706,129.855558
3084,101.739,129.8554321
3085,101.772,130.4584235
3086,101.805,130.4591787
3087,101.838,130.4602276
3088,101.871,130.2991271
3089,101.904,130.297703
3090,101.937,130.3007832
3091,101.970,130.2978559
3092,102.003,129.8460701
3093,102.036,129.8421166
3094,102.069,129.8441305
3095,102.102,129.847418
3096,102.135,131.4245385
3097,102.168,131.4243036
3098,102.201,131.426113
3099,102.234,131.4262013
3100,102.267,131.8361622
3101,102.300,131.8357219
3102,102.333,131.8379364
3103,102.366,131.8378742
3104,102.399,130.1779104
3105,102.432,130.1773085
3106,102.465,130.1791903
3107,102.498,130.178927
3108,102.531,130.1793673
3109,102.564,126.7829659
3110,102.597,126.7836087
3111,102.630,126.7845351
3112,102.663,126.7834124
3113,102.696,124.0212191
3114,102.729,124.022228
3115,102.762,124.0238503
3116,102.795,124.0224769
3117,102.828,122.7727662
3118,102.861,122.7739675
3119,102.894,122.7754538
3120,102.927,122.7739029
3121,102.960,121.3148804
3122,102.993,121.315257
3123,103.026,121.3162481
3124,103.059,130.9205724
3125,103.092,130.5241508
3126,103.125,130.522175
3127,103.158,130.5241479
3128,103.191,130.5248085
3129,103.224,130.5137731
3130,103.257,130.5139048
3131,103.290,130.514308
3132,103.323,130.5147502
3133,103.356,124.863683
3134,103.389,124.863559
3135,103.422,124.8645211
3136,103.455,124.8647275
3137,103.488,123.0876374
3138,103.521,123.0880392
3139,103.554,123.0889251
3140,103.587,123.0880657
3141,103.620,122.7987413
3142,103.653,122.7992848
3143,103.686,122.8003004
3144,103.719,122.7994092
3145,103.752,123.1142872
3146,103.785,123.1142544
3147,103.818,123.1165013
3148,103.851,123.1142361
3149,103.884,123.1164342
3150,103.917,124.7139053
3151,103.950,124.7143302
3152,103.983,124.7144358
3153,104.016,124.7154403
3154,104.049,126.636998
3155,104.082,126.6365919
3156,104.115,126.6380285
3157,104.148,125.3190355
3158,104.181,125.3204056
3159,104.214,125.3212153
3160,104.247,125.3205271
3161,104.280,125.3211545
3162,104.313,124.3117896
3163,104.346,124.3121026
3164,104.379,124.3135991
3165,104.412,124.3119661
3166,104.445,123.8379683
3167,104.478,123.8379861
3168,104.511,123.8394063
3169,104.544,124.6593591
3170,104.577,124.6597613
3171,104.610,124.6612244
3172,104.643,124.6597796
3173,104.676,124.6612789
3174,104.709,122.8555314
3175,104.742,122.8564892
3176,104.775,122.8570568
3177,104.808,122.696441
3178,104.841,122.6972642
3179,104.874,122.6987389
3180,104.907,122.6975656
3181,104.940,121.1155879
3182,104.973,121.1157075
3183,105.006,121.1169396
3184,105.039,121.1169227
3185,105.072,121.7246981
3186,105.105,121.7257306
3187,105.138,121.7270689
3188,105.171,121.7256076
3189,105.204,121.5117887
3190,105.237,121.5123761
3191,105.270,121.513247
3192,105.303,121.5121619
3193,105.336,121.5988011
3194,105.369,121.5993359
3195,105.402,121.600557
3196,105.435,121.5994285
3197,105.468,121.6006964
3198,105.501,121.7018205
3199,105.534,121.7010909
3200,105.567,121.7028241
3201,105.600,121.7012529
3202,105.633,122.1987418
3203,105.666,122.1991946
3204,105.699,122.1999566
3205,105.732,122.1991435
3206,105.765,122.1013223
3207,105.798,122.1027768
3208,105.831,122.1039217
3209,105.864,122.1023659
3210,105.897,122.6154485
3211,105.930,122.6149079
3212,105.963,122.6147078
3213,105.996,122.6151905
3214,106.029,122.5086945
3215,106.062,122.5085229
3216,106.095,122.5099653
3217,106.128,122.5085359
3218,106.161,122.380026
3219,106.194,122.3801427
3220,106.227,122.3812833
3221,106.260,122.379986
3222,106.293,121.5031559
3223,106.326,121.5031617
3224,106.359,121.5046031
3225,106.392,121.5030792
3226,106.425,121.4211434
3227,106.458,121.4213831
3228,106.491,121.4225757
3229,106.524,121.4216334
3230,106.557,121.4227011
3231,106.590,118.1506573
3232,106.623,118.1514955
3233,106.656,118.152596
3234,106.689,118.1513932
3235,106.722,117.9252238
3236,106.755,117.9248288
3237,106.788,117.9261188
3238,106.821,117.9248939
3239,106.854,117.926115
3240,106.887,117.941603
3241,106.920,117.9412514
3242,106.953,117.9414453
3243,106.986,117.942161
3244,107.019,117.5244203
3245,107.052,117.5237563
3246,107.085,117.5248505
3247,107.118,117.523831
3248,107.151,118.5359163
3249,107.184,118.5349146
3250,107.217,118.5366884
3251,107.250,118.5351312
3252,107.283,120.0250545
3253,107.316,120.0245255
3254,107.349,120.0265427
3255,107.382,121.508858
3256,107.415,121.5084848
3257,107.448,121.5094956
3258,107.481,121.508234
3259,107.514,122.6084597
3260,107.547,122.6085484
3261,107.580,122.6105281
3262,107.613,122.6086777
3263,107.646,122.8498245
3264,107.679,122.851197
3265,107.712,122.8511073
3266,107.745,122.8513503
3267,107.778,123.3514463
3268,107.811,123.3534785
3269,107.844,123.3541898
3270,107.877,123.5149199
3271,107.910,123.5132793
3272,107.943,123.5133473
3273,107.976,123.5156014
3274,108.009,123.514784
3275,108.042,123.6030531
3276,108.075,123.6033565
3277,108.108,123.605081
3278,108.141,123.6036405
3279,108.174,123.6052127
3280,108.207,123.6042366
3281,108.240,123.6050217
3282,108.273,123.4600043
3283,108.306,123.4621147
3284,108.339,123.4622941
3285,108.372,123.4623057
3286,108.405,123.4622897
3287,108.438,123.8830199
3288,108.471,123.8831549
3289,108.504,123.8845679
3290,108.537,123.8829798
3291,108.570,123.1811598
3292,108.603,123.1825921
3293,108.636,123.183627
3294,108.669,123.1827344
3295,108.702,124.502256
3296,108.735,124.5029649
3297,108.768,124.5037789
3298,108.801,124.5028313
3299,108.834,124.08254
3300,108.867,124.0818224
3301,108.900,124.0812939
3302,108.933,124.081358
3303,108.966,123.8009491
3304,108.999,123.800257
3305,109.032,123.8013363
3306,109.065,123.8013006
3307,109.098,123.1092072
3308,109.131,123.1104311
3309,109.164,123.1114058
3310,109.197,123.1104967
3311,109.230,122.0894488
3312,109.263,122.0906867
3313,109.296,122.0917887
3314,109.329,122.0907465
3315,109.362,122.0918789
3316,109.395,122.7357798
3317,109.428,122.7355068
3318,109.461,122.7372656
3319,109.494,122.7353713
3320,109.527,122.9142805
3321,109.560,122.9145062
3322,109.593,122.9159949
3323,109.626,122.8524397
3324,109.659,122.8544054
3325,109.692,122.8551982
3326,109.725,122.8540451
3327,109.758,123.4167752
3328,109.791,123.4177402
3329,109.824,123.4185827
3330,109.857,123.4176442
3331,109.890,123.4167901
3332,109.923,122.9418369
3333,109.956,122.9407668
3334,109.989,122.9438281
3335,110.022,123.502841
3336,110.055,123.5033304
3337,110.088,123.5043514
3338,110.121,123.5033709
3339,110.154,127.0593981
3340,110.187,127.063221
3341,110.220,127.0632422
3342,110.253,127.063153
3343,110.286,129.5298867
3344,110.319,129.5314313
3345,110.352,129.5327421
3346,110.385,129.5312934
3347,110.418,129.5327546
3348,110.451,128.2735571
3349,110.484,128.2748071
3350,110.517,128.2758517
3351,110.550,128.2746875
3352,110.583,125.9639506
3353,110.616,125.9642699
3354,110.649,125.9652488
3355,110.682,125.9641874
3356,110.715,125.9652175
3357,110.748,124.0539617
3358,110.781,124.0541286
3359,110.814,124.0554774
3360,110.847,125.5504721
3361,110.880,125.5508955
3362,110.913,125.5484785
3363,110.946,125.5498954
3364,110.979,121.9985045
3365,111.012,121.9979851
3366,111.045,121.9993523
3367,111.078,121.9992477
3368,111.111,121.9995245
3369,111.144,122.1038628
3370,111.177,122.1035518
3371,111.210,122.1051553
3372,111.243,121.4015191
3373,111.276,121.4008796
3374,111.309,121.403315
3375,111.342,121.4008898
3376,111.375,121.4032436
3377,111.408,121.904863
3378,111.441,121.9062317
3379,111.474,121.9078979
3380,111.507,121.9063209
3381,111.540,121.6461097
3382,111.573,121.6452392
3383,111.606,121.6465249
3384,111.639,121.6452884
3385,111.672,121.6464791
3386,111.705,121.0562867
3387,111.738,121.0565967
3388,111.771,121.0575477
3389,111.804,120.3979943
3390,111.837,120.3993981
3391,111.870,120.3972917
3392,111.903,120.398138
3393,111.936,120.6847203
3394,111.969,120.6843456
3395,112.002,120.6853082
3396,112.035,127.7864988
3397,112.068,128.0462804
3398,112.101,128.0458126
3399,112.134,128.0486791
3400,112.167,128.0484684
3401,112.200,127.531942
3402,112.233,127.5319792
3403,112.266,127.5333203
3404,112.299,127.5335653
3405,112.332,127.2405575
3406,112.365,127.2388778
3407,112.398,127.2421938
3408,112.431,129.6083247
3409,112.464,129.608654
3410,112.497,129.6101461
3411,112.530,129.6095896
3412,112.563,129.6099113
3413,112.596,130.5204557
3414,112.629,130.5203906
3415,112.662,130.5218644
3416,112.695,130.636753
3417,112.728,130.6357764
3418,112.761,130.6379085
3419,112.794,130.6373553
3420,112.827,127.816046
3421,112.860,127.8162432
3422,112.893,127.8149402
3423,112.926,127.8162476
3424,112.959,127.1567593
3425,112.992,127.1562095
3426,113.025,127.1579803
3427,113.058,127.1581182
3428,113.091,126.2686849
3429,113.124,126.2686704
3430,113.157,126.2711955
3431,113.190,126.2705285
3432,113.223,126.1785209
3433,113.256,126.17958
3434,113.289,126.1815046
3435,113.322,126.1799412
3436,113.355,126.1776022
3437,113.388,126.1784312
3438,113.421,126.1778482
3439,113.454,126.1783878
3440,113.487,126.8590215
3441,113.520,126.8609742
3442,113.553,126.862514
3443,113.586,126.8611024
3444,113.619,127.9057552
3445,113.652,127.9065369
3446,113.685,127.9080975
3447,113.718,127.9064106
3448,113.751,133.3285503
3449,113.784,133.3300887
3450,113.817,133.3308507
3451,113.850,133.3280474
3452,113.883,133.0264289
3453,113.916,133.0261936
3454,113.949,133.0280449
3455,113.982,133.0280343
3456,114.015,132.8788971
3457,114.048,132.8791556
3458,114.081,132.880341
3459,114.114,132.8790789
3460,114.147,132.086616
3461,114.180,132.0879253
3462,114.213,132.0891237
3463,114.246,132.0877368
3464,114.279,131.2132152
3465,114.312,131.213722
3466,114.345,131.2155787
3467,114.378,131.2135421
3468,114.411,133.1657181
3469,114.444,133.163941
3470,114.477,133.1663571
3471,114.510,133.1662871
3472,114.543,132.253533
3473,114.576,132.2524098
3474,114.609,132.2547647
3475,114.642,132.2549532
3476,114.675,132.2239762
3477,114.708,132.2206322
3478,114.741,132.2244184
3479,114.774,132.2235407
3480,114.807,131.6969965
3481,114.840,131.695162
3482,114.873,131.6945322
3483,114.906,131.6962461
3484,114.939,131.6968856
3485,114.972,131.8182547
3486,115.005,131.8195014
3487,115.038,131.8199783
3488,115.071,131.7954876
3489,115.104,131.7959751
3490,115.137,131.7973389
3491,115.170,131.7980237
3492,115.203,130.8986945
3493,115.236,130.8974445
3494,115.269,130.9002667
3495,115.302,130.8996967
3496,115.335,129.957553
3497,115.368,129.9571832
3498,115.401,129.9587809
3499,115.434,129.9592298
3500,115.467,129.9586632
3501,115.500,129.0123288
3502,115.533,129.0119531
3503,115.566,129.0142626
3504,115.599,129.0138016
3505,115.632,127.344333
3506,115.665,127.3438773
3507,115.698,127.3455753
3508,115.731,127.3451326
3509,115.764,127.6722917
3510,115.797,127.6711762
3511,115.830,127.6698597
3512,115.863,127.6698712
3513,115.896,127.8467684
3514,115.929,127.845042
3515,115.962,127.8459713
3516,115.995,127.8472396
3517,116.028,128.1883618
3518,116.061,128.1871103
3519,116.094,128.1888807
3520,116.127,128.1889902
3521,116.160,128.309933
3522,116.193,128.3114149
3523,116.226,128.3126886
3524,116.259,128.423792
3525,116.292,128.422621
3526,116.325,128.4246677
3527,116.358,128.4249961
3528,116.391,127.7870829
3529,116.424,127.7860489
3530,116.457,127.7889998
3531,116.490,127.2304866
3532,116.523,127.2287269
3533,116.556,127.2308285
3534,116.589,127.2313035
3535,116.622,127.2308811
3536,116.655,127.5015017
3537,116.688,127.5005232
3538,116.721,127.5028554
3539,116.754,126.2216869
3540,116.787,126.221808
3541,116.820,126.2199151
3542,116.853,126.2192925
3543,116.886,126.8119811
3544,116.919,126.8092429
3545,116.952,126.8107745
3546,116.985,128.4156535
3547,117.018,128.414999
3548,117.051,128.4179123
3549,117.084,128.4174754
3550,117.117,128.4004171
3551,117.150,128.4014173
3552,117.183,128.4011097
3553,117.216,128.4015186
3554,117.249,127.9211854
3555,117.282,127.9213604
3556,117.315,127.9233936
3557,117.348,126.8197333
3558,117.381,126.8196364
3559,117.414,126.8219903
3560,117.447,126.8223404
3561,117.480,127.0959235
3562,117.513,127.0955088
3563,117.546,127.0978641
3564,117.579,128.8846378
3565,117.612,128.8839308
3566,117.645,128.8856535
3567,117.678,128.8857219
3568,117.711,129.7835537
3569,117.744,129.7810494
3570,117.777,129.7833984
3571,117.810,130.5020534
3572,117.843,130.5003921
3573,117.876,130.5022227
3574,117.909,130.5042882
3575,117.942,129.3117925
3576,117.975,129.3113686
3577,118.008,129.3129813
3578,118.041,129.3129258
3579,118.074,131.586509
3580,118.107,131.5875526
3581,118.140,131.5897743
3582,118.173,131.5900598
3583,118.206,132.5734626
3584,118.239,132.5736888
3585,118.272,132.575135
3586,118.305,132.5755261
3587,118.338,130.4940591
3588,118.371,130.4946311
3589,118.404,130.4963199
3590,118.437,130.4960991
3591,118.470,130.2856655
3592,118.503,130.2829147
3593,118.536,130.2854331
3594,118.569,130.2862322
3595,118.602,129.3029731
3596,118.635,129.3035822
3597,118.668,129.3050492
3598,118.701,129.3049691
3599,118.734,130.284824
3600,118.767,130.283328
3601,118.800,130.2822772
3602,118.833,130.2825622
3603,118.866,130.9274764
3604,118.899,130.9261087
3605,118.932,130.9268928
3606,118.965,129.8321759
3607,118.998,129.831412
3608,119.031,129.8332378
3609,119.064,129.8335431
3610,119.097,129.1315418
3611,119.130,129.1320134
3612,119.163,129.1339038
3613,119.196,129.1335581
3614,119.229,129.9653318
3615,119.262,129.9656086
3616,119.295,129.9670515
3617,119.328,130.623178
3618,119.361,130.6219324
3619,119.394,130.6233618
3620,119.427,130.6231072
3621,119.460,130.7680671
3622,119.493,130.7698876
3623,119.526,130.7710368
3624,119.559,131.043614
3625,119.592,131.0412394
3626,119.625,131.0430869
3627,119.658,131.0436796
3628,119.691,132.4599822
3629,119.724,132.4589742
3630,119.757,132.4608753
3631,119.790,132.4586545
3632,119.823,133.8188773
3633,119.856,133.8159944
3634,119.889,133.8195457
3635,119.922,133.8235368
3636,119.955,133.2865268
3637,119.988,133.2847946
3638,120.021,133.2875024
3639,120.054,132.9578217
3640,120.087,132.9543774
3641,120.120,132.9577214
3642,120.153,132.9568866
3643,120.186,133.0549103
3644,120.219,133.0536145
3645,120.252,133.055665
3646,120.285,133.0560643
3647,120.318,134.351086
3648,120.351,134.3504577
3649,120.384,134.3526394
3650,120.417,134.3525752
3651,120.450,134.6380073
3652,120.483,134.6369227
3653,120.516,134.6390085
3654,120.549,134.7670187
3655,120.582,134.7673418
3656,120.615,134.768246
3657,120.648,134.768261
3658,120.681,134.873343
3659,120.714,134.8716488
3660,120.747,134.8745795
3661,120.780,134.1451244
3662,120.813,134.1442496
3663,120.846,134.1452242
3664,120.879,134.1464265
3665,120.912,134.4189689
3666,120.945,134.4169801
3667,120.978,134.4195573
3668,121.011,134.419171
3669,121.044,135.9862568
3670,121.077,135.9866266
3671,121.110,135.9885301
3672,121.143,135.9881462
3673,121.176,136.0629741
3674,121.209,136.0614607
3675,121.242,136.0634307
3676,121.275,136.4343663
3677,121.308,136.4340326
3678,121.341,136.4355266
3679,121.374,136.4358685
3680,121.407,135.4909626
3681,121.440,135.4896668
3682,121.473,135.4925101
3683,121.506,135.3965784
3684,121.539,135.3948655
3685,121.572,135.3973442
3686,121.605,135.3831332
3687,121.638,135.3843244
3688,121.671,135.3851746
3689,121.704,135.3846243
3690,121.737,134.6896234
3691,121.770,134.6867429
3692,121.803,134.686088
3693,121.836,134.6878728
3694,121.869,134.891861
3695,121.902,134.8919898
3696,121.935,134.8937119
3697,121.968,134.8943456
3698,122.001,134.3308309
3699,122.034,134.3288074
3700,122.067,134.3321494
3701,122.100,134.3326591
3702,122.133,130.8219184
3703,122.166,130.8234949
3704,122.199,130.8249291
3705,122.232,130.8250579
3706,122.265,130.702295
3707,122.298,130.7015639
3708,122.331,130.7039376
3709,122.364,130.7035412
3710,122.397,131.2123476
3711,122.430,131.2111786
3712,122.463,131.2137895
3713,122.496,131.2132644
3714,122.529,130.9165046
3715,122.562,130.9160094
3716,122.595,130.9188976
3717,122.628,130.9177778
3718,122.661,132.6736598
3719,122.694,132.6730363
3720,122.727,132.674607
3721,122.760,132.6721354
3722,122.793,133.4879514
3723,122.826,133.4871441
3724,122.859,133.4893663
3725,122.892,133.4919768
3726,122.925,133.9810354
3727,122.958,133.9801606
3728,122.991,133.981833
3729,123.024,133.9827537
3730,123.057,130.0247767
3731,123.090,130.0247343
3732,123.123,130.0266686
3733,123.156,129.9506404
3734,123.189,129.9506269
3735,123.222,129.952894
3736,123.255,129.9525564
3737,123.288,129.3113686
3738,123.321,129.3109766
3739,123.354,129.3133695
3740,123.387,129.3134351
3741,123.420,128.6671489
3742,123.453,128.6653024
3743,123.486,128.6674711
3744,123.519,128.725991
3745,123.552,128.7235475
3746,123.585,128.7266725
3747,123.618,128.7259737
3748,123.651,128.3041594
3749,123.684,128.3025463
3750,123.717,128.3054654
3751,123.750,128.3020134
3752,123.783,128.4001196
3753,123.816,128.3956626
3754,123.849,128.4004253
3755,123.882,128.4041961
3756,123.915,128.3374339
3757,123.948,128.3382325
3758,123.981,128.3393822
3759,124.014,128.3904726
3760,124.047,128.3883989
3761,124.080,128.3909751
3762,124.113,128.3918031
3763,124.146,128.3503781
3764,124.179,128.349089
3765,124.212,128.3516045
3766,124.245,128.351848
3767,124.278,129.2547902
3768,124.311,129.2542395
3769,124.344,129.257024
3770,124.377,129.2565731
3771,124.410,129.7360431
3772,124.443,129.7358951
3773,124.476,129.7382099
3774,124.509,129.7383579
3775,124.542,128.9486897
3776,124.575,128.9469584
3777,124.608,128.9500887
3778,124.641,128.9498293
3779,124.674,129.2044951
3780,124.707,129.20386
3781,124.740,129.2025892
3782,124.773,129.2012399
3783,124.806,129.0721494
3784,124.839,129.071183
3785,124.872,129.0759611
3786,124.905,126.7512948
3787,124.938,126.7514226
3788,124.971,126.7541213
3789,125.004,126.75341
3790,125.037,127.2173032
3791,125.070,127.2183806
3792,125.103,127.2194314
3793,125.136,127.218819
3794,125.169,126.546645
3795,125.202,126.5460735
3796,125.235,126.5475198
3797,125.268,128.5653998
3798,125.301,128.5653038
3799,125.334,128.5671152
3800,125.367,128.5665196
3801,125.400,129.9769507
3802,125.433,129.9768576
3803,125.466,129.9794194
3804,125.499,129.991848
3805,125.532,129.9898949
3806,125.565,129.9922405
3807,125.598,130.0897565
3808,125.631,130.0900516
3809,125.664,130.0911347
3810,125.697,130.0913011
3811,125.730,126.46091
3812,125.763,126.4603062
3813,125.796,126.4606414
3814,125.829,126.4621171
3815,125.862,127.0774566
3816,125.895,127.0764101
3817,125.928,127.0780985
3818,125.961,127.0777025
3819,125.994,125.6657576
3820,126.027,125.6645221
3821,126.060,125.6668157
3822,126.093,125.6666508
3823,126.126,125.6003004
3824,126.159,125.6014386
3825,126.192,125.6025989
3826,126.225,125.6015808
3827,126.258,126.4132104
3828,126.291,126.4147135
3829,126.324,126.4159877
3830,126.357,126.9831231
3831,126.390,126.9832369
3832,126.423,126.9846653
3833,126.456,126.9840128
3834,126.489,126.6983454
3835,126.522,126.6987891
3836,126.555,126.6998872
3837,126.588,126.7001461
3838,126.621,126.3952488
3839,126.654,126.3958536
3840,126.687,126.3974445
3841,126.720,126.394661
3842,126.753,127.7076649
3843,126.786,127.7037514
3844,126.819,127.7054147
3845,126.852,127.7090292
3846,126.885,128.9357171
3847,126.918,128.9352802
3848,126.951,128.9373148
3849,126.984,127.2460426
3850,127.017,127.245856
3851,127.050,127.2475096
3852,127.083,127.2468379
3853,127.116,128.0677758
3854,127.149,128.0685122
3855,127.182,128.0699682
3856,127.215,128.0684423
3857,127.248,127.3733425
3858,127.281,127.3743335
3859,127.314,127.3759361
3860,127.347,127.3744599
3861,127.380,127.2844618
3862,127.413,127.2852218
3863,127.446,127.2858714
3864,127.479,128.2447029
3865,127.512,128.2444859
3866,127.545,128.2461608
3867,127.578,128.24583
3868,127.611,127.8777681
3869,127.644,127.879593
3870,127.677,127.8805845
3871,127.710,127.8777498
3872,127.743,127.0385576
3873,127.776,127.0368282
3874,127.809,127.0386507
3875,127.842,127.0427855
3876,127.875,127.0424561
3877,127.908,127.0435557
3878,127.941,127.0438807
3879,127.974,126.5871094
3880,128.007,126.5879099
3881,128.040,126.5891011
3882,128.073,126.5878135
3883,128.106,128.963207
3884,128.139,128.9634838
3885,128.172,128.9650791
3886,128.205,130.7207441
3887,128.238,128.1326307
3888,128.271,128.1330787
3889,128.304,128.1339019
3890,128.337,128.1350829
3891,128.370,125.9079528
